10; 47; 49.715; 0.825; 1.430; 3.192; 1.396; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.875; 1.430; 3.191; 1.396; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.925; 1.430; 3.192; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 0.975; 1.430; 3.192; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 1.025; 1.430; 3.192; 1.398; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 1.075; 1.430; 3.191; 1.398; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 1.125; 1.430; 3.192; 1.398; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 1.175; 1.430; 3.192; 1.398; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 1.225; 1.430; 3.190; 1.398; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 1.275; 1.430; 3.190; 1.398; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 1.325; 1.430; 3.190; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 1.375; 1.430; 3.191; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 1.425; 1.430; 3.190; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 49.715; 1.475; 1.430; 3.191; 1.397; 1.911000e+01; 2.215000e+01
10; 47; 51.588; 0.025; 1.380; 3.190; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.075; 1.380; 3.190; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.125; 1.380; 3.190; 1.398; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.175; 1.380; 3.190; 1.398; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.225; 1.380; 3.190; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.275; 1.380; 3.190; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.325; 1.380; 3.189; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.375; 1.380; 3.190; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.425; 1.380; 3.190; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.475; 1.380; 3.190; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.525; 1.380; 3.190; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.575; 1.380; 3.189; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.625; 1.380; 3.190; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.675; 1.380; 3.189; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.725; 1.380; 3.189; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.775; 1.380; 3.189; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.825; 1.380; 3.188; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.875; 1.380; 3.189; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.925; 1.380; 3.189; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 0.975; 1.380; 3.189; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 1.025; 1.380; 3.189; 1.396; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 1.075; 1.380; 3.188; 1.396; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 1.125; 1.380; 3.188; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 1.175; 1.380; 3.188; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 1.225; 1.380; 3.188; 1.398; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 1.275; 1.380; 3.188; 1.398; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 1.325; 1.380; 3.188; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 1.375; 1.380; 3.188; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 1.425; 1.380; 3.188; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 51.588; 1.475; 1.380; 3.187; 1.397; 1.906000e+01; 2.220000e+01
10; 47; 53.241; 0.025; 1.380; 3.187; 1.398; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.075; 1.380; 3.188; 1.398; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.125; 1.380; 3.187; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.175; 1.380; 3.187; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.225; 1.380; 3.187; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.275; 1.380; 3.187; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.325; 1.380; 3.187; 1.396; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.375; 1.380; 3.187; 1.396; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.425; 1.380; 3.187; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.475; 1.380; 3.187; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.525; 1.380; 3.187; 1.396; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.575; 1.380; 3.186; 1.396; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.625; 1.380; 3.187; 1.398; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.675; 1.380; 3.186; 1.398; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.725; 1.380; 3.187; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.775; 1.380; 3.186; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.825; 1.380; 3.187; 1.398; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.875; 1.380; 3.186; 1.398; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.925; 1.380; 3.187; 1.398; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 0.975; 1.380; 3.187; 1.398; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 1.025; 1.380; 3.186; 1.398; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 1.075; 1.380; 3.186; 1.398; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 1.125; 1.380; 3.186; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 1.175; 1.380; 3.185; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 1.225; 1.380; 3.185; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 1.275; 1.380; 3.185; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 1.325; 1.380; 3.186; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 1.375; 1.380; 3.186; 1.397; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 1.425; 1.380; 3.186; 1.396; 1.915000e+01; 2.220000e+01
10; 47; 53.241; 1.475; 1.380; 3.185; 1.396; 1.915000e+01; 2.220000e+01
10; 47; 54.887; 0.025; 1.480; 3.185; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.075; 1.480; 3.185; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.125; 1.480; 3.185; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.175; 1.480; 3.185; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.225; 1.480; 3.185; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.275; 1.480; 3.185; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.325; 1.480; 3.184; 1.398; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.375; 1.480; 3.184; 1.398; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.425; 1.480; 3.184; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.475; 1.480; 3.184; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.525; 1.480; 3.185; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.575; 1.480; 3.185; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.625; 1.480; 3.184; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.675; 1.480; 3.184; 1.397; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.725; 1.480; 3.184; 1.398; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.775; 1.480; 3.184; 1.398; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.825; 1.480; 3.184; 1.398; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.875; 1.480; 3.184; 1.398; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.925; 1.480; 3.184; 1.398; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 0.975; 1.480; 3.184; 1.398; 1.914000e+01; 2.219000e+01
10; 47; 54.887; 1.025; 1.480; 3.184; 1.397; 1.914000e+01; 2.219000e+01
