ore; minuti; secondi; corrente; tensione; lemcurr; lemref; temperatura/100;
16; 30; 19.105; 0.050; 3.593; 2.509; 2.504; 0.323;
16; 30; 19.155; 0.050; 3.592; 2.508; 2.505; 0.315;
16; 30; 19.205; 0.050; 3.593; 2.508; 2.505; 0.319;
16; 30; 19.255; 0.050; 3.592; 2.508; 2.505; 0.314;
16; 30; 19.305; 0.050; 3.593; 2.508; 2.505; 0.317;
16; 30; 19.355; 0.050; 3.593; 2.508; 2.505; 0.316;
16; 30; 19.405; 0.050; 3.593; 2.508; 2.504; 0.315;
16; 30; 19.455; 0.050; 3.593; 2.508; 2.504; 0.319;
16; 30; 19.505; 0.050; 3.593; 2.508; 2.504; 0.317;
16; 30; 19.555; 0.050; 3.593; 2.508; 2.505; 0.318;
16; 30; 19.605; 0.050; 3.593; 2.508; 2.505; 0.312;
16; 30; 19.655; 0.050; 3.593; 2.509; 2.504; 0.321;
16; 30; 19.705; 0.050; 3.593; 2.508; 2.504; 0.310;
16; 30; 19.755; 0.050; 3.593; 2.508; 2.505; 0.322;
16; 30; 19.805; 0.050; 3.593; 2.508; 2.505; 0.313;
16; 30; 19.951; 0.050; 3.593; 2.507; 2.505; 0.319;
16; 30; 20.001; 0.050; 3.593; 2.508; 2.504; 0.314;
16; 30; 20.051; 0.050; 3.593; 2.507; 2.505; 0.318;
16; 30; 20.101; 0.050; 3.593; 2.508; 2.505; 0.310;
16; 30; 20.151; 0.050; 3.593; 2.508; 2.505; 0.323;
16; 30; 20.201; 0.050; 3.593; 2.507; 2.505; 0.311;
16; 30; 20.251; 0.050; 3.593; 2.508; 2.505; 0.321;
16; 30; 20.301; 0.050; 3.593; 2.508; 2.505; 0.315;
16; 30; 20.351; 0.050; 3.594; 2.508; 2.505; 0.314;
16; 30; 20.401; 0.050; 3.593; 2.509; 2.505; 0.318;
16; 30; 20.451; 0.050; 3.592; 2.508; 2.505; 0.317;
16; 30; 20.501; 0.050; 3.593; 2.509; 2.504; 0.319;
16; 30; 20.551; 0.050; 3.593; 2.508; 2.505; 0.310;
16; 30; 20.601; 0.050; 3.593; 2.507; 2.505; 0.323;
16; 30; 20.651; 0.050; 3.593; 2.508; 2.505; 0.310;
16; 30; 20.701; 0.050; 3.593; 2.508; 2.505; 0.322;
16; 30; 20.751; 0.050; 3.593; 2.508; 2.505; 0.314;
16; 30; 20.801; 0.050; 3.593; 2.508; 2.505; 0.319;
16; 30; 20.851; 0.050; 3.593; 2.508; 2.506; 0.314;
16; 30; 20.901; 0.050; 3.593; 2.508; 2.505; 0.315;
16; 30; 20.951; 0.050; 3.593; 2.507; 2.504; 0.317;
16; 30; 21.001; 0.050; 3.593; 2.508; 2.505; 0.317;
16; 30; 21.051; 0.050; 3.593; 2.507; 2.504; 0.320;
16; 30; 21.101; 0.050; 3.593; 2.509; 2.504; 0.314;
16; 30; 21.151; 0.050; 3.593; 2.507; 2.505; 0.319;
16; 30; 21.201; 0.050; 3.593; 2.508; 2.505; 0.313;
16; 30; 21.251; 0.050; 3.593; 2.509; 2.504; 0.319;
16; 30; 21.301; 0.050; 3.593; 2.508; 2.504; 0.311;
16; 30; 21.351; 0.050; 3.593; 2.509; 2.505; 0.322;
16; 30; 21.401; 0.050; 3.593; 2.507; 2.504; 0.310;
16; 30; 21.545; 0.060; 3.593; 2.508; 2.504; 0.316;
16; 30; 21.595; 0.060; 3.593; 2.507; 2.505; 0.317;
16; 30; 21.645; 0.060; 3.593; 2.508; 2.505; 0.314;
16; 30; 21.695; 0.060; 3.592; 2.507; 2.506; 0.318;
16; 30; 21.745; 0.060; 3.592; 2.508; 2.505; 0.315;
16; 30; 21.795; 0.060; 3.593; 2.508; 2.504; 0.318;
16; 30; 21.845; 0.060; 3.593; 2.507; 2.505; 0.316;
16; 30; 21.895; 0.060; 3.593; 2.509; 2.504; 0.319;
16; 30; 21.945; 0.060; 3.593; 2.507; 2.505; 0.315;
16; 30; 21.995; 0.060; 3.593; 2.508; 2.504; 0.319;
16; 30; 22.045; 0.060; 3.593; 2.509; 2.505; 0.313;
16; 30; 22.095; 0.060; 3.593; 2.508; 2.505; 0.319;
16; 30; 22.145; 0.060; 3.593; 2.508; 2.505; 0.310;
16; 30; 22.195; 0.060; 3.593; 2.508; 2.504; 0.322;
16; 30; 22.245; 0.060; 3.593; 2.508; 2.504; 0.310;
16; 30; 22.295; 0.060; 3.593; 2.508; 2.505; 0.322;
16; 30; 22.345; 0.060; 3.593; 2.508; 2.505; 0.311;
16; 30; 22.395; 0.060; 3.593; 2.508; 2.505; 0.321;
16; 30; 22.445; 0.060; 3.593; 2.507; 2.505; 0.313;
16; 30; 22.495; 0.060; 3.593; 2.508; 2.505; 0.319;
16; 30; 22.545; 0.060; 3.593; 2.508; 2.504; 0.311;
16; 30; 22.595; 0.060; 3.593; 2.508; 2.505; 0.322;
16; 30; 22.645; 0.060; 3.593; 2.508; 2.505; 0.308;
16; 30; 22.695; 0.060; 3.593; 2.508; 2.505; 0.324;
16; 30; 22.745; 0.060; 3.593; 2.507; 2.505; 0.310;
16; 30; 22.795; 0.060; 3.592; 2.507; 2.505; 0.324;
16; 30; 22.845; 0.060; 3.594; 2.508; 2.504; 0.310;
16; 30; 22.895; 0.060; 3.593; 2.508; 2.505; 0.323;
16; 30; 22.945; 0.060; 3.593; 2.507; 2.505; 0.309;
16; 30; 22.995; 0.060; 3.593; 2.509; 2.505; 0.322;
16; 30; 23.152; 0.050; 3.593; 2.508; 2.505; 0.323;
16; 30; 23.202; 0.050; 3.593; 2.508; 2.505; 0.309;
16; 30; 23.252; 0.050; 3.593; 2.508; 2.505; 0.323;
16; 30; 23.302; 0.050; 3.593; 2.508; 2.504; 0.310;
16; 30; 23.352; 0.050; 3.593; 2.508; 2.504; 0.323;
16; 30; 23.402; 0.050; 3.593; 2.508; 2.505; 0.309;
16; 30; 23.452; 0.050; 3.593; 2.507; 2.505; 0.323;
16; 30; 23.502; 0.050; 3.592; 2.508; 2.505; 0.313;
16; 30; 23.552; 0.050; 3.593; 2.508; 2.504; 0.320;
16; 30; 23.602; 0.050; 3.593; 2.508; 2.504; 0.312;
16; 30; 23.652; 0.050; 3.593; 2.508; 2.505; 0.321;
16; 30; 23.702; 0.050; 3.594; 2.507; 2.505; 0.309;
16; 30; 23.752; 0.050; 3.593; 2.508; 2.505; 0.324;
16; 30; 23.802; 0.050; 3.593; 2.508; 2.505; 0.309;
16; 30; 23.852; 0.050; 3.593; 2.508; 2.504; 0.323;
16; 30; 23.902; 0.050; 3.593; 2.507; 2.505; 0.310;
16; 30; 23.952; 0.050; 3.593; 2.507; 2.505; 0.323;
16; 30; 24.002; 0.050; 3.593; 2.508; 2.504; 0.314;
16; 30; 24.052; 0.050; 3.593; 2.508; 2.504; 0.319;
16; 30; 24.102; 0.050; 3.593; 2.508; 2.505; 0.314;
16; 30; 24.152; 0.050; 3.592; 2.507; 2.505; 0.317;
16; 30; 24.202; 0.050; 3.593; 2.508; 2.505; 0.316;
16; 30; 24.252; 0.050; 3.593; 2.508; 2.505; 0.315;
16; 30; 24.302; 0.050; 3.593; 2.508; 2.505; 0.317;
16; 30; 24.352; 0.050; 3.593; 2.508; 2.505; 0.317;
16; 30; 24.402; 0.050; 3.593; 2.509; 2.505; 0.315;
16; 30; 24.452; 0.050; 3.593; 2.508; 2.505; 0.319;
16; 30; 24.502; 0.050; 3.593; 2.507; 2.504; 0.314;
16; 30; 24.552; 0.050; 3.593; 2.508; 2.504; 0.319;
16; 30; 24.602; 0.050; 3.593; 2.508; 2.505; 0.313;
16; 30; 24.756; 0.080; 3.592; 2.507; 2.505; 0.313;
16; 30; 24.806; 0.080; 3.593; 2.508; 2.505; 0.317;
16; 30; 24.856; 0.080; 3.593; 2.508; 2.505; 0.315;
16; 30; 24.906; 0.080; 3.593; 2.508; 2.505; 0.318;
16; 30; 24.956; 0.080; 3.594; 2.508; 2.504; 0.315;
16; 30; 25.006; 0.080; 3.592; 2.508; 2.505; 0.318;
16; 30; 25.056; 0.080; 3.593; 2.508; 2.505; 0.319;
16; 30; 25.106; 0.080; 3.593; 2.507; 2.506; 0.313;
16; 30; 25.156; 0.080; 3.592; 2.508; 2.505; 0.319;
16; 30; 25.206; 0.080; 3.593; 2.508; 2.504; 0.311;
16; 30; 25.256; 0.080; 3.593; 2.508; 2.505; 0.322;
16; 30; 25.306; 0.080; 3.593; 2.508; 2.506; 0.309;
16; 30; 25.356; 0.080; 3.594; 2.508; 2.505; 0.324;
16; 30; 25.406; 0.080; 3.593; 2.509; 2.505; 0.310;
16; 30; 25.456; 0.080; 3.593; 2.508; 2.505; 0.324;
16; 30; 25.506; 0.080; 3.593; 2.508; 2.505; 0.309;
16; 30; 25.556; 0.080; 3.593; 2.507; 2.505; 0.323;
16; 30; 25.606; 0.080; 3.593; 2.508; 2.505; 0.311;
16; 30; 25.656; 0.080; 3.593; 2.507; 2.505; 0.322;
16; 30; 25.706; 0.080; 3.593; 2.508; 2.504; 0.313;
16; 30; 25.756; 0.080; 3.594; 2.507; 2.505; 0.320;
16; 30; 25.806; 0.080; 3.593; 2.508; 2.505; 0.313;
16; 30; 25.856; 0.080; 3.593; 2.507; 2.505; 0.317;
16; 30; 25.906; 0.080; 3.593; 2.507; 2.505; 0.313;
16; 30; 25.956; 0.080; 3.593; 2.508; 2.505; 0.317;
16; 30; 26.006; 0.080; 3.593; 2.508; 2.504; 0.315;
16; 30; 26.056; 0.080; 3.594; 2.507; 2.504; 0.317;
16; 30; 26.106; 0.080; 3.593; 2.508; 2.505; 0.315;
16; 30; 26.156; 0.080; 3.593; 2.509; 2.504; 0.317;
16; 30; 26.206; 0.080; 3.593; 2.507; 2.505; 0.316;
16; 30; 26.362; 0.080; 3.593; 2.507; 2.504; 0.323;
16; 30; 26.412; 0.080; 3.593; 2.508; 2.505; 0.313;
16; 30; 26.462; 0.080; 3.594; 2.508; 2.504; 0.319;
16; 30; 26.512; 0.080; 3.593; 2.508; 2.505; 0.313;
16; 30; 26.562; 0.080; 3.593; 2.508; 2.504; 0.320;
16; 30; 26.612; 0.080; 3.593; 2.508; 2.505; 0.313;
16; 30; 26.662; 0.080; 3.592; 2.508; 2.505; 0.316;
16; 30; 26.712; 0.080; 3.593; 2.507; 2.504; 0.318;
16; 30; 26.762; 0.080; 3.593; 2.507; 2.505; 0.314;
16; 30; 26.812; 0.080; 3.593; 2.508; 2.504; 0.319;
16; 30; 26.862; 0.080; 3.592; 2.508; 2.505; 0.308;
16; 30; 26.912; 0.080; 3.593; 2.507; 2.505; 0.324;
16; 30; 26.962; 0.080; 3.594; 2.507; 2.505; 0.309;
16; 30; 27.012; 0.080; 3.593; 2.507; 2.505; 0.323;
16; 30; 27.062; 0.080; 3.593; 2.508; 2.505; 0.313;
16; 30; 27.112; 0.080; 3.593; 2.507; 2.505; 0.318;
16; 30; 27.162; 0.080; 3.593; 2.509; 2.505; 0.314;
16; 30; 27.212; 0.080; 3.593; 2.508; 2.506; 0.316;
16; 30; 27.262; 0.080; 3.593; 2.508; 2.505; 0.315;
16; 30; 27.312; 0.080; 3.593; 2.507; 2.506; 0.318;
16; 30; 27.362; 0.080; 3.593; 2.507; 2.505; 0.315;
16; 30; 27.412; 0.080; 3.593; 2.508; 2.504; 0.317;
16; 30; 27.462; 0.080; 3.593; 2.507; 2.504; 0.319;
16; 30; 27.512; 0.080; 3.593; 2.509; 2.505; 0.313;
16; 30; 27.562; 0.080; 3.594; 2.509; 2.504; 0.319;
16; 30; 27.612; 0.080; 3.594; 2.507; 2.504; 0.312;
16; 30; 27.662; 0.080; 3.592; 2.508; 2.504; 0.319;
16; 30; 27.712; 0.080; 3.594; 2.507; 2.505; 0.312;
16; 30; 27.762; 0.080; 3.593; 2.508; 2.505; 0.320;
16; 30; 27.812; 0.080; 3.593; 2.507; 2.505; 0.308;
16; 30; 27.961; 0.030; 3.593; 2.508; 2.505; 0.318;
16; 30; 28.011; 0.030; 3.593; 2.509; 2.505; 0.314;
16; 30; 28.061; 0.030; 3.593; 2.509; 2.505; 0.318;
16; 30; 28.111; 0.030; 3.593; 2.508; 2.504; 0.313;
16; 30; 28.161; 0.030; 3.593; 2.508; 2.505; 0.318;
16; 30; 28.211; 0.030; 3.593; 2.507; 2.505; 0.314;
16; 30; 28.261; 0.030; 3.593; 2.508; 2.505; 0.319;
16; 30; 28.311; 0.030; 3.593; 2.509; 2.505; 0.312;
16; 30; 28.361; 0.030; 3.592; 2.508; 2.505; 0.320;
16; 30; 28.411; 0.030; 3.593; 2.509; 2.505; 0.310;
16; 30; 28.461; 0.030; 3.593; 2.508; 2.505; 0.323;
16; 30; 28.511; 0.030; 3.593; 2.508; 2.505; 0.309;
16; 30; 28.561; 0.030; 3.593; 2.509; 2.505; 0.322;
16; 30; 28.611; 0.030; 3.593; 2.509; 2.504; 0.308;
16; 30; 28.661; 0.030; 3.593; 2.508; 2.505; 0.323;
16; 30; 28.711; 0.030; 3.592; 2.509; 2.504; 0.313;
16; 30; 28.761; 0.030; 3.593; 2.507; 2.505; 0.319;
16; 30; 28.811; 0.030; 3.593; 2.510; 2.505; 0.313;
16; 30; 28.861; 0.030; 3.593; 2.507; 2.505; 0.319;
16; 30; 28.911; 0.030; 3.593; 2.508; 2.504; 0.313;
16; 30; 28.961; 0.030; 3.593; 2.508; 2.505; 0.319;
16; 30; 29.011; 0.030; 3.593; 2.508; 2.504; 0.314;
16; 30; 29.061; 0.030; 3.593; 2.508; 2.504; 0.315;
16; 30; 29.111; 0.030; 3.593; 2.508; 2.505; 0.319;
16; 30; 29.161; 0.030; 3.593; 2.508; 2.504; 0.315;
16; 30; 29.211; 0.030; 3.593; 2.508; 2.505; 0.319;
16; 30; 29.261; 0.030; 3.593; 2.508; 2.505; 0.313;
16; 30; 29.311; 0.030; 3.592; 2.507; 2.505; 0.319;
16; 30; 29.361; 0.030; 3.593; 2.508; 2.505; 0.309;
16; 30; 29.411; 0.030; 3.593; 2.509; 2.505; 0.322;
16; 30; 29.560; 0.040; 3.593; 2.508; 2.505; 0.323;
16; 30; 29.610; 0.040; 3.593; 2.507; 2.505; 0.312;
16; 30; 29.660; 0.040; 3.593; 2.508; 2.505; 0.320;
16; 30; 29.710; 0.040; 3.593; 2.508; 2.505; 0.311;
16; 30; 29.760; 0.040; 3.593; 2.509; 2.505; 0.319;
16; 30; 29.810; 0.040; 3.592; 2.509; 2.504; 0.312;
16; 30; 29.860; 0.040; 3.593; 2.507; 2.505; 0.319;
16; 30; 29.910; 0.040; 3.593; 2.508; 2.504; 0.313;
16; 30; 29.960; 0.040; 3.592; 2.508; 2.505; 0.316;
16; 30; 30.010; 0.040; 3.593; 2.508; 2.505; 0.315;
16; 30; 30.060; 0.040; 3.593; 2.508; 2.505; 0.314;
16; 30; 30.110; 0.040; 3.593; 2.508; 2.505; 0.318;
16; 30; 30.160; 0.040; 3.593; 2.508; 2.504; 0.314;
16; 30; 30.210; 0.040; 3.593; 2.507; 2.505; 0.317;
16; 30; 30.260; 0.040; 3.593; 2.507; 2.505; 0.318;
16; 30; 30.310; 0.040; 3.593; 2.509; 2.505; 0.314;
16; 30; 30.360; 0.040; 3.593; 2.509; 2.505; 0.318;
16; 30; 30.410; 0.040; 3.593; 2.508; 2.505; 0.313;
16; 30; 30.460; 0.040; 3.593; 2.508; 2.506; 0.319;
16; 30; 30.510; 0.040; 3.593; 2.508; 2.505; 0.309;
16; 30; 30.560; 0.040; 3.593; 2.508; 2.505; 0.323;
16; 30; 30.610; 0.040; 3.593; 2.508; 2.505; 0.309;
16; 30; 30.660; 0.040; 3.593; 2.507; 2.506; 0.324;
16; 30; 30.710; 0.040; 3.594; 2.508; 2.505; 0.308;
16; 30; 30.760; 0.040; 3.593; 2.507; 2.506; 0.323;
16; 30; 30.810; 0.040; 3.593; 2.508; 2.505; 0.308;
16; 30; 30.860; 0.040; 3.593; 2.508; 2.504; 0.324;
16; 30; 30.910; 0.040; 3.593; 2.508; 2.505; 0.309;
16; 30; 30.960; 0.040; 3.593; 2.509; 2.505; 0.322;
16; 30; 31.010; 0.040; 3.593; 2.507; 2.505; 0.312;
16; 30; 31.170; 0.050; 3.593; 2.507; 2.505; 0.308;
16; 30; 31.220; 0.050; 3.593; 2.508; 2.505; 0.322;
16; 30; 31.270; 0.050; 3.592; 2.508; 2.505; 0.309;
16; 30; 31.320; 0.050; 3.593; 2.508; 2.505; 0.321;
16; 30; 31.370; 0.050; 3.593; 2.508; 2.505; 0.312;
16; 30; 31.420; 0.050; 3.593; 2.509; 2.505; 0.319;
16; 30; 31.470; 0.050; 3.592; 2.508; 2.505; 0.312;
16; 30; 31.520; 0.050; 3.593; 2.508; 2.504; 0.319;
16; 30; 31.570; 0.050; 3.594; 2.508; 2.504; 0.312;
16; 30; 31.620; 0.050; 3.593; 2.507; 2.505; 0.319;
16; 30; 31.670; 0.050; 3.593; 2.506; 2.505; 0.311;
16; 30; 31.720; 0.050; 3.593; 2.509; 2.505; 0.315;
16; 30; 31.770; 0.050; 3.592; 2.507; 2.505; 0.315;
16; 30; 31.820; 0.050; 3.593; 2.508; 2.505; 0.316;
16; 30; 31.870; 0.050; 3.593; 2.508; 2.505; 0.315;
16; 30; 31.920; 0.050; 3.593; 2.507; 2.505; 0.316;
16; 30; 31.970; 0.050; 3.593; 2.507; 2.505; 0.316;
16; 30; 32.020; 0.050; 3.593; 2.507; 2.505; 0.315;
16; 30; 32.070; 0.050; 3.593; 2.507; 2.505; 0.316;
16; 30; 32.120; 0.050; 3.594; 2.508; 2.504; 0.316;
16; 30; 32.170; 0.050; 3.594; 2.507; 2.504; 0.314;
16; 30; 32.220; 0.050; 3.593; 2.507; 2.505; 0.318;
16; 30; 32.270; 0.050; 3.593; 2.507; 2.505; 0.315;
16; 30; 32.320; 0.050; 3.593; 2.507; 2.505; 0.319;
16; 30; 32.370; 0.050; 3.593; 2.507; 2.504; 0.314;
16; 30; 32.420; 0.050; 3.592; 2.508; 2.504; 0.318;
16; 30; 32.470; 0.050; 3.593; 2.508; 2.504; 0.313;
16; 30; 32.520; 0.050; 3.592; 2.507; 2.505; 0.318;
16; 30; 32.570; 0.050; 3.592; 2.507; 2.505; 0.313;
16; 30; 32.620; 0.050; 3.593; 2.508; 2.504; 0.318;
16; 30; 32.770; 0.040; 3.593; 2.508; 2.505; 0.316;
16; 30; 32.820; 0.040; 3.593; 2.507; 2.505; 0.319;
16; 30; 32.870; 0.040; 3.593; 2.508; 2.505; 0.313;
16; 30; 32.920; 0.040; 3.593; 2.508; 2.505; 0.319;
16; 30; 32.970; 0.040; 3.593; 2.508; 2.505; 0.313;
16; 30; 33.020; 0.040; 3.593; 2.508; 2.504; 0.319;
16; 30; 33.070; 0.040; 3.593; 2.508; 2.504; 0.309;
16; 30; 33.120; 0.040; 3.593; 2.508; 2.505; 0.322;
16; 30; 33.170; 0.040; 3.593; 2.507; 2.505; 0.309;
16; 30; 33.220; 0.040; 3.593; 2.508; 2.505; 0.322;
16; 30; 33.270; 0.040; 3.593; 2.508; 2.504; 0.308;
16; 30; 33.320; 0.040; 3.593; 2.508; 2.505; 0.323;
16; 30; 33.370; 0.040; 3.593; 2.508; 2.505; 0.309;
16; 30; 33.420; 0.040; 3.594; 2.507; 2.504; 0.323;
16; 30; 33.470; 0.040; 3.593; 2.508; 2.504; 0.309;
16; 30; 33.520; 0.040; 3.593; 2.508; 2.504; 0.323;
16; 30; 33.570; 0.040; 3.593; 2.508; 2.504; 0.312;
16; 30; 33.620; 0.040; 3.593; 2.507; 2.505; 0.318;
16; 30; 33.670; 0.040; 3.593; 2.508; 2.505; 0.312;
16; 30; 33.720; 0.040; 3.593; 2.508; 2.505; 0.318;
16; 30; 33.770; 0.040; 3.594; 2.507; 2.504; 0.314;
16; 30; 33.820; 0.040; 3.593; 2.507; 2.505; 0.316;
16; 30; 33.870; 0.040; 3.593; 2.508; 2.504; 0.315;
16; 30; 33.920; 0.040; 3.593; 2.508; 2.505; 0.315;
16; 30; 33.970; 0.040; 3.593; 2.508; 2.504; 0.316;
16; 30; 34.020; 0.040; 3.593; 2.507; 2.505; 0.315;
16; 30; 34.070; 0.040; 3.593; 2.508; 2.504; 0.317;
16; 30; 34.120; 0.040; 3.593; 2.508; 2.505; 0.316;
16; 30; 34.170; 0.040; 3.593; 2.509; 2.505; 0.315;
16; 30; 34.220; 0.040; 3.593; 2.508; 2.505; 0.319;
16; 30; 34.375; 0.040; 3.593; 2.507; 2.504; 0.319;
16; 30; 34.425; 0.040; 3.593; 2.508; 2.504; 0.313;
16; 30; 34.475; 0.040; 3.593; 2.507; 2.505; 0.319;
16; 30; 34.525; 0.040; 3.593; 2.507; 2.504; 0.312;
16; 30; 34.575; 0.040; 3.594; 2.508; 2.504; 0.319;
16; 30; 34.625; 0.040; 3.593; 2.508; 2.505; 0.312;
16; 30; 34.675; 0.040; 3.593; 2.507; 2.505; 0.316;
16; 30; 34.725; 0.040; 3.593; 2.507; 2.504; 0.314;
16; 30; 34.775; 0.040; 3.593; 2.509; 2.504; 0.316;
16; 30; 34.825; 0.040; 3.593; 2.508; 2.505; 0.315;
16; 30; 34.875; 0.040; 3.593; 2.508; 2.504; 0.317;
16; 30; 34.925; 0.040; 3.593; 2.508; 2.505; 0.314;
16; 30; 34.975; 0.040; 3.594; 2.507; 2.505; 0.317;
16; 30; 35.025; 0.040; 3.593; 2.507; 2.504; 0.315;
16; 30; 35.075; 0.040; 3.594; 2.507; 2.504; 0.317;
16; 30; 35.125; 0.040; 3.593; 2.507; 2.505; 0.317;
16; 30; 35.175; 0.040; 3.593; 2.508; 2.505; 0.314;
16; 30; 35.225; 0.040; 3.592; 2.507; 2.504; 0.314;
16; 30; 35.275; 0.040; 3.593; 2.508; 2.504; 0.317;
16; 30; 35.325; 0.040; 3.593; 2.508; 2.504; 0.316;
16; 30; 35.375; 0.040; 3.594; 2.507; 2.504; 0.315;
16; 30; 35.425; 0.040; 3.593; 2.508; 2.505; 0.318;
16; 30; 35.475; 0.040; 3.593; 2.507; 2.504; 0.313;
16; 30; 35.525; 0.040; 3.594; 2.508; 2.504; 0.318;
16; 30; 35.575; 0.040; 3.592; 2.507; 2.505; 0.312;
16; 30; 35.625; 0.040; 3.593; 2.508; 2.505; 0.319;
16; 30; 35.675; 0.040; 3.593; 2.508; 2.505; 0.311;
16; 30; 35.725; 0.040; 3.592; 2.507; 2.505; 0.320;
16; 30; 35.775; 0.040; 3.593; 2.507; 2.505; 0.312;
16; 30; 35.825; 0.040; 3.593; 2.508; 2.505; 0.318;
16; 30; 35.980; 0.020; 3.593; 2.507; 2.505; 0.312;
16; 30; 36.030; 0.020; 3.593; 2.507; 2.505; 0.318;
16; 30; 36.080; 0.020; 3.593; 2.508; 2.505; 0.310;
16; 30; 36.130; 0.020; 3.593; 2.507; 2.504; 0.321;
16; 30; 36.180; 0.020; 3.594; 2.508; 2.504; 0.309;
16; 30; 36.230; 0.020; 3.593; 2.508; 2.505; 0.321;
16; 30; 36.280; 0.020; 3.593; 2.508; 2.505; 0.308;
16; 30; 36.330; 0.020; 3.593; 2.509; 2.505; 0.323;
16; 30; 36.380; 0.020; 3.593; 2.508; 2.505; 0.309;
16; 30; 36.430; 0.020; 3.593; 2.508; 2.505; 0.322;
16; 30; 36.480; 0.020; 3.593; 2.507; 2.505; 0.307;
16; 30; 36.530; 0.020; 3.593; 2.509; 2.505; 0.323;
16; 30; 36.580; 0.020; 3.594; 2.507; 2.504; 0.308;
16; 30; 36.630; 0.020; 3.593; 2.507; 2.504; 0.322;
16; 30; 36.680; 0.020; 3.593; 2.507; 2.504; 0.310;
16; 30; 36.730; 0.020; 3.593; 2.507; 2.504; 0.322;
16; 30; 36.780; 0.020; 3.593; 2.508; 2.504; 0.312;
16; 30; 36.830; 0.020; 3.593; 2.506; 2.505; 0.319;
16; 30; 36.880; 0.020; 3.593; 2.508; 2.505; 0.312;
16; 30; 36.930; 0.020; 3.593; 2.508; 2.505; 0.316;
16; 30; 36.980; 0.020; 3.593; 2.507; 2.505; 0.314;
16; 30; 37.030; 0.020; 3.593; 2.508; 2.504; 0.315;
16; 30; 37.080; 0.020; 3.593; 2.507; 2.506; 0.316;
16; 30; 37.130; 0.020; 3.593; 2.509; 2.505; 0.314;
16; 30; 37.180; 0.020; 3.593; 2.508; 2.504; 0.317;
16; 30; 37.230; 0.020; 3.593; 2.508; 2.505; 0.314;
16; 30; 37.280; 0.020; 3.593; 2.508; 2.505; 0.318;
16; 30; 37.330; 0.020; 3.593; 2.508; 2.505; 0.312;
16; 30; 37.380; 0.020; 3.593; 2.508; 2.505; 0.318;
16; 30; 37.430; 0.020; 3.593; 2.508; 2.504; 0.313;
16; 30; 37.580; 0.050; 3.593; 2.508; 2.505; 0.318;
16; 30; 37.630; 0.050; 3.592; 2.508; 2.505; 0.313;
16; 30; 37.680; 0.050; 3.593; 2.507; 2.505; 0.319;
16; 30; 37.730; 0.050; 3.593; 2.508; 2.505; 0.311;
16; 30; 37.780; 0.050; 3.593; 2.507; 2.505; 0.320;
16; 30; 37.830; 0.050; 3.594; 2.507; 2.504; 0.308;
16; 30; 37.880; 0.050; 3.592; 2.509; 2.504; 0.322;
16; 30; 37.930; 0.050; 3.593; 2.507; 2.505; 0.308;
16; 30; 37.980; 0.050; 3.593; 2.508; 2.505; 0.322;
16; 30; 38.030; 0.050; 3.593; 2.508; 2.505; 0.309;
16; 30; 38.080; 0.050; 3.594; 2.508; 2.504; 0.323;
16; 30; 38.130; 0.050; 3.593; 2.507; 2.505; 0.308;
16; 30; 38.180; 0.050; 3.593; 2.508; 2.505; 0.323;
16; 30; 38.230; 0.050; 3.593; 2.508; 2.504; 0.307;
16; 30; 38.280; 0.050; 3.592; 2.508; 2.505; 0.322;
16; 30; 38.330; 0.050; 3.592; 2.508; 2.505; 0.307;
16; 30; 38.380; 0.050; 3.593; 2.507; 2.505; 0.323;
16; 30; 38.430; 0.050; 3.594; 2.508; 2.504; 0.308;
16; 30; 38.480; 0.050; 3.593; 2.507; 2.504; 0.323;
16; 30; 38.530; 0.050; 3.594; 2.508; 2.505; 0.309;
16; 30; 38.580; 0.050; 3.593; 2.509; 2.505; 0.321;
16; 30; 38.630; 0.050; 3.593; 2.508; 2.505; 0.309;
16; 30; 38.680; 0.050; 3.592; 2.508; 2.505; 0.321;
16; 30; 38.730; 0.050; 3.593; 2.508; 2.505; 0.312;
16; 30; 38.780; 0.050; 3.592; 2.507; 2.505; 0.320;
16; 30; 38.830; 0.050; 3.593; 2.508; 2.504; 0.312;
16; 30; 38.880; 0.050; 3.592; 2.508; 2.505; 0.320;
16; 30; 38.930; 0.050; 3.593; 2.509; 2.504; 0.311;
16; 30; 38.980; 0.050; 3.593; 2.507; 2.504; 0.319;
16; 30; 39.030; 0.050; 3.593; 2.508; 2.505; 0.312;
16; 30; 39.178; 0.050; 3.593; 2.508; 2.505; 0.308;
16; 30; 39.228; 0.050; 3.593; 2.508; 2.504; 0.323;
16; 30; 39.278; 0.050; 3.593; 2.508; 2.505; 0.307;
16; 30; 39.328; 0.050; 3.593; 2.508; 2.504; 0.322;
16; 30; 39.378; 0.050; 3.592; 2.508; 2.505; 0.311;
16; 30; 39.428; 0.050; 3.593; 2.507; 2.505; 0.319;
16; 30; 39.478; 0.050; 3.593; 2.508; 2.505; 0.312;
16; 30; 39.528; 0.050; 3.592; 2.508; 2.504; 0.319;
16; 30; 39.578; 0.050; 3.593; 2.508; 2.505; 0.313;
16; 30; 39.628; 0.050; 3.594; 2.508; 2.506; 0.318;
16; 30; 39.678; 0.050; 3.593; 2.509; 2.504; 0.311;
16; 30; 39.728; 0.050; 3.594; 2.507; 2.505; 0.320;
