13; 7; 22.038; 0.950; 0.575; 3.917
13; 7; 22.038; 0.950; 0.625; 3.916
13; 7; 22.038; 0.950; 0.675; 3.917
13; 7; 22.826; 0.960; 0.025; 3.915
13; 7; 22.826; 0.960; 0.075; 3.917
13; 7; 22.826; 0.960; 0.125; 3.916
13; 7; 22.826; 0.960; 0.175; 3.918
13; 7; 22.826; 0.960; 0.225; 3.916
13; 7; 22.826; 0.960; 0.275; 3.919
13; 7; 22.826; 0.960; 0.325; 3.916
13; 7; 22.826; 0.960; 0.375; 3.917
13; 7; 22.826; 0.960; 0.425; 3.918
13; 7; 22.826; 0.960; 0.475; 3.917
13; 7; 22.826; 0.960; 0.525; 3.918
13; 7; 22.826; 0.960; 0.575; 3.917
13; 7; 22.826; 0.960; 0.625; 3.918
13; 7; 22.826; 0.960; 0.675; 3.916
13; 7; 23.613; 0.960; 0.025; 3.917
13; 7; 23.613; 0.960; 0.075; 3.915
13; 7; 23.613; 0.960; 0.125; 3.918
13; 7; 23.613; 0.960; 0.175; 3.916
13; 7; 23.613; 0.960; 0.225; 3.918
13; 7; 23.613; 0.960; 0.275; 3.917
13; 7; 23.613; 0.960; 0.325; 3.920
13; 7; 23.613; 0.960; 0.375; 3.916
13; 7; 23.613; 0.960; 0.425; 3.918
13; 7; 23.613; 0.960; 0.475; 3.915
13; 7; 23.613; 0.960; 0.525; 3.918
13; 7; 23.613; 0.960; 0.575; 3.916
13; 7; 23.613; 0.960; 0.625; 3.918
13; 7; 23.613; 0.960; 0.675; 3.914
13; 7; 24.405; 0.950; 0.025; 3.916
13; 7; 24.405; 0.950; 0.075; 3.918
13; 7; 24.405; 0.950; 0.125; 3.916
13; 7; 24.405; 0.950; 0.175; 3.917
13; 7; 24.405; 0.950; 0.225; 3.916
13; 7; 24.405; 0.950; 0.275; 3.917
13; 7; 24.405; 0.950; 0.325; 3.917
13; 7; 24.405; 0.950; 0.375; 3.916
13; 7; 24.405; 0.950; 0.425; 3.918
13; 7; 24.405; 0.950; 0.475; 3.916
13; 7; 24.405; 0.950; 0.525; 3.918
13; 7; 24.405; 0.950; 0.575; 3.916
13; 7; 24.405; 0.950; 0.625; 3.918
13; 7; 24.405; 0.950; 0.675; 3.915
13; 7; 25.194; 0.960; 0.025; 3.918
13; 7; 25.194; 0.960; 0.075; 3.915
13; 7; 25.194; 0.960; 0.125; 3.918
13; 7; 25.194; 0.960; 0.175; 3.915
13; 7; 25.194; 0.960; 0.225; 3.919
13; 7; 25.194; 0.960; 0.275; 3.915
13; 7; 25.194; 0.960; 0.325; 3.917
13; 7; 25.194; 0.960; 0.375; 3.916
13; 7; 25.194; 0.960; 0.425; 3.917
13; 7; 25.194; 0.960; 0.475; 3.916
13; 7; 25.194; 0.960; 0.525; 3.916
13; 7; 25.194; 0.960; 0.575; 3.917
13; 7; 25.194; 0.960; 0.625; 3.916
13; 7; 25.194; 0.960; 0.675; 3.917
13; 7; 25.990; 0.950; 0.025; 3.918
13; 7; 25.990; 0.950; 0.075; 3.918
13; 7; 25.990; 0.950; 0.125; 3.917
13; 7; 25.990; 0.950; 0.175; 3.916
13; 7; 25.990; 0.950; 0.225; 3.918
13; 7; 25.990; 0.950; 0.275; 3.916
13; 7; 25.990; 0.950; 0.325; 3.917
13; 7; 25.990; 0.950; 0.375; 3.915
13; 7; 25.990; 0.950; 0.425; 3.918
13; 7; 25.990; 0.950; 0.475; 3.915
13; 7; 25.990; 0.950; 0.525; 3.917
13; 7; 25.990; 0.950; 0.575; 3.916
13; 7; 25.990; 0.950; 0.625; 3.918
13; 7; 25.990; 0.950; 0.675; 3.916
13; 7; 26.785; 0.970; 0.025; 3.917
13; 7; 26.785; 0.970; 0.075; 3.916
13; 7; 26.785; 0.970; 0.125; 3.918
13; 7; 26.785; 0.970; 0.175; 3.915
13; 7; 26.785; 0.970; 0.225; 3.918
13; 7; 26.785; 0.970; 0.275; 3.915
13; 7; 26.785; 0.970; 0.325; 3.918
13; 7; 26.785; 0.970; 0.375; 3.915
13; 7; 26.785; 0.970; 0.425; 3.918
13; 7; 26.785; 0.970; 0.475; 3.916
13; 7; 26.785; 0.970; 0.525; 3.917
13; 7; 26.785; 0.970; 0.575; 3.915
13; 7; 26.785; 0.970; 0.625; 3.917
13; 7; 26.785; 0.970; 0.675; 3.916
13; 7; 27.580; 0.940; 0.025; 3.917
13; 7; 27.580; 0.940; 0.075; 3.916
13; 7; 27.580; 0.940; 0.125; 3.918
13; 7; 27.580; 0.940; 0.175; 3.915
13; 7; 27.580; 0.940; 0.225; 3.918
13; 7; 27.580; 0.940; 0.275; 3.915
13; 7; 27.580; 0.940; 0.325; 3.918
13; 7; 27.580; 0.940; 0.375; 3.916
13; 7; 27.580; 0.940; 0.425; 3.917
13; 7; 27.580; 0.940; 0.475; 3.915
13; 7; 27.580; 0.940; 0.525; 3.918
13; 7; 27.580; 0.940; 0.575; 3.915
13; 7; 27.580; 0.940; 0.625; 3.917
13; 7; 27.580; 0.940; 0.675; 3.916
13; 7; 28.376; 0.970; 0.025; 3.916
13; 7; 28.376; 0.970; 0.075; 3.917
13; 7; 28.376; 0.970; 0.125; 3.916
13; 7; 28.376; 0.970; 0.175; 3.917
13; 7; 28.376; 0.970; 0.225; 3.916
13; 7; 28.376; 0.970; 0.275; 3.916
13; 7; 28.376; 0.970; 0.325; 3.916
13; 7; 28.376; 0.970; 0.375; 3.917
13; 7; 28.376; 0.970; 0.425; 3.916
13; 7; 28.376; 0.970; 0.475; 3.917
13; 7; 28.376; 0.970; 0.525; 3.916
13; 7; 28.376; 0.970; 0.575; 3.917
13; 7; 28.376; 0.970; 0.625; 3.917
13; 7; 28.376; 0.970; 0.675; 3.916
13; 7; 29.166; 0.950; 0.025; 3.918
13; 7; 29.166; 0.950; 0.075; 3.915
13; 7; 29.166; 0.950; 0.125; 3.918
13; 7; 29.166; 0.950; 0.175; 3.916
13; 7; 29.166; 0.950; 0.225; 3.915
13; 7; 29.166; 0.950; 0.275; 3.915
13; 7; 29.166; 0.950; 0.325; 3.918
13; 7; 29.166; 0.950; 0.375; 3.917
13; 7; 29.166; 0.950; 0.425; 3.916
13; 7; 29.166; 0.950; 0.475; 3.917
13; 7; 29.166; 0.950; 0.525; 3.917
13; 7; 29.166; 0.950; 0.575; 3.918
13; 7; 29.166; 0.950; 0.625; 3.916
13; 7; 29.166; 0.950; 0.675; 3.914
13; 7; 29.952; 0.970; 0.025; 3.916
13; 7; 29.952; 0.970; 0.075; 3.916
13; 7; 29.952; 0.970; 0.125; 3.917
13; 7; 29.952; 0.970; 0.175; 3.920
13; 7; 29.952; 0.970; 0.225; 3.915
13; 7; 29.952; 0.970; 0.275; 3.916
13; 7; 29.952; 0.970; 0.325; 3.914
13; 7; 29.952; 0.970; 0.375; 3.917
13; 7; 29.952; 0.970; 0.425; 3.916
13; 7; 29.952; 0.970; 0.475; 3.916
13; 7; 29.952; 0.970; 0.525; 3.916
13; 7; 29.952; 0.970; 0.575; 3.917
13; 7; 29.952; 0.970; 0.625; 3.915
13; 7; 29.952; 0.970; 0.675; 3.918
13; 7; 30.737; 0.950; 0.025; 3.917
13; 7; 30.737; 0.950; 0.075; 3.916
13; 7; 30.737; 0.950; 0.125; 3.917
13; 7; 30.737; 0.950; 0.175; 3.915
13; 7; 30.737; 0.950; 0.225; 3.916
13; 7; 30.737; 0.950; 0.275; 3.915
13; 7; 30.737; 0.950; 0.325; 3.917
13; 7; 30.737; 0.950; 0.375; 3.915
13; 7; 30.737; 0.950; 0.425; 3.916
13; 7; 30.737; 0.950; 0.475; 3.916
13; 7; 30.737; 0.950; 0.525; 3.916
13; 7; 30.737; 0.950; 0.575; 3.917
13; 7; 30.737; 0.950; 0.625; 3.915
13; 7; 30.737; 0.950; 0.675; 3.916
13; 7; 31.524; 0.950; 0.025; 3.917
13; 7; 31.524; 0.950; 0.075; 3.915
13; 7; 31.524; 0.950; 0.125; 3.916
13; 7; 31.524; 0.950; 0.175; 3.916
13; 7; 31.524; 0.950; 0.225; 3.915
13; 7; 31.524; 0.950; 0.275; 3.916
13; 7; 31.524; 0.950; 0.325; 3.914
13; 7; 31.524; 0.950; 0.375; 3.918
13; 7; 31.524; 0.950; 0.425; 3.913
13; 7; 31.524; 0.950; 0.475; 3.918
13; 7; 31.524; 0.950; 0.525; 3.915
13; 7; 31.524; 0.950; 0.575; 3.917
13; 7; 31.524; 0.950; 0.625; 3.916
13; 7; 31.524; 0.950; 0.675; 3.916
13; 7; 32.321; 0.940; 0.025; 3.916
13; 7; 32.321; 0.940; 0.075; 3.915
13; 7; 32.321; 0.940; 0.125; 3.916
13; 7; 32.321; 0.940; 0.175; 3.914
13; 7; 32.321; 0.940; 0.225; 3.917
13; 7; 32.321; 0.940; 0.275; 3.914
13; 7; 32.321; 0.940; 0.325; 3.918
13; 7; 32.321; 0.940; 0.375; 3.917
13; 7; 32.321; 0.940; 0.425; 3.917
13; 7; 32.321; 0.940; 0.475; 3.915
13; 7; 32.321; 0.940; 0.525; 3.916
13; 7; 32.321; 0.940; 0.575; 3.916
13; 7; 32.321; 0.940; 0.625; 3.915
13; 7; 32.321; 0.940; 0.675; 3.917
13; 7; 33.118; 0.970; 0.025; 3.918
13; 7; 33.118; 0.970; 0.075; 3.914
13; 7; 33.118; 0.970; 0.125; 3.915
13; 7; 33.118; 0.970; 0.175; 3.916
13; 7; 33.118; 0.970; 0.225; 3.916
13; 7; 33.118; 0.970; 0.275; 3.915
13; 7; 33.118; 0.970; 0.325; 3.916
13; 7; 33.118; 0.970; 0.375; 3.916
13; 7; 33.118; 0.970; 0.425; 3.915
13; 7; 33.118; 0.970; 0.475; 3.917
13; 7; 33.118; 0.970; 0.525; 3.914
13; 7; 33.118; 0.970; 0.575; 3.916
13; 7; 33.118; 0.970; 0.625; 3.914
13; 7; 33.118; 0.970; 0.675; 3.916
13; 7; 33.921; 0.950; 0.025; 3.916
13; 7; 33.921; 0.950; 0.075; 3.914
13; 7; 33.921; 0.950; 0.125; 3.914
13; 7; 33.921; 0.950; 0.175; 3.917
13; 7; 33.921; 0.950; 0.225; 3.914
13; 7; 33.921; 0.950; 0.275; 3.917
13; 7; 33.921; 0.950; 0.325; 3.914
13; 7; 33.921; 0.950; 0.375; 3.917
13; 7; 33.921; 0.950; 0.425; 3.916
13; 7; 33.921; 0.950; 0.475; 3.914
13; 7; 33.921; 0.950; 0.525; 3.916
13; 7; 33.921; 0.950; 0.575; 3.914
13; 7; 33.921; 0.950; 0.625; 3.913
13; 7; 33.921; 0.950; 0.675; 3.916
13; 7; 34.710; 0.970; 0.025; 3.914
13; 7; 34.710; 0.970; 0.075; 3.916
13; 7; 34.710; 0.970; 0.125; 3.914
13; 7; 34.710; 0.970; 0.175; 3.916
13; 7; 34.710; 0.970; 0.225; 3.915
13; 7; 34.710; 0.970; 0.275; 3.915
13; 7; 34.710; 0.970; 0.325; 3.916
13; 7; 34.710; 0.970; 0.375; 3.914
13; 7; 34.710; 0.970; 0.425; 3.917
13; 7; 34.710; 0.970; 0.475; 3.914
13; 7; 34.710; 0.970; 0.525; 3.917
13; 7; 34.710; 0.970; 0.575; 3.914
13; 7; 34.710; 0.970; 0.625; 3.917
13; 7; 34.710; 0.970; 0.675; 3.914
13; 7; 35.504; 0.960; 0.025; 3.915
13; 7; 35.504; 0.960; 0.075; 3.917
13; 7; 35.504; 0.960; 0.125; 3.913
13; 7; 35.504; 0.960; 0.175; 3.916
13; 7; 35.504; 0.960; 0.225; 3.913
13; 7; 35.504; 0.960; 0.275; 3.916
13; 7; 35.504; 0.960; 0.325; 3.915
13; 7; 35.504; 0.960; 0.375; 3.915
13; 7; 35.504; 0.960; 0.425; 3.915
13; 7; 35.504; 0.960; 0.475; 3.915
13; 7; 35.504; 0.960; 0.525; 3.915
13; 7; 35.504; 0.960; 0.575; 3.914
13; 7; 35.504; 0.960; 0.625; 3.914
13; 7; 35.504; 0.960; 0.675; 3.913
13; 7; 36.305; 0.970; 0.025; 3.916
13; 7; 36.305; 0.970; 0.075; 3.914
13; 7; 36.305; 0.970; 0.125; 3.915
13; 7; 36.305; 0.970; 0.175; 3.915
13; 7; 36.305; 0.970; 0.225; 3.914
13; 7; 36.305; 0.970; 0.275; 3.916
13; 7; 36.305; 0.970; 0.325; 3.913
13; 7; 36.305; 0.970; 0.375; 3.917
13; 7; 36.305; 0.970; 0.425; 3.914
13; 7; 36.305; 0.970; 0.475; 3.917
13; 7; 36.305; 0.970; 0.525; 3.914
13; 7; 36.305; 0.970; 0.575; 3.916
13; 7; 36.305; 0.970; 0.625; 3.915
13; 7; 36.305; 0.970; 0.675; 3.915
13; 7; 37.098; 0.970; 0.025; 3.916
13; 7; 37.098; 0.970; 0.075; 3.914
13; 7; 37.098; 0.970; 0.125; 3.915
13; 7; 37.098; 0.970; 0.175; 3.915
13; 7; 37.098; 0.970; 0.225; 3.914
13; 7; 37.098; 0.970; 0.275; 3.916
13; 7; 37.098; 0.970; 0.325; 3.913
13; 7; 37.098; 0.970; 0.375; 3.916
13; 7; 37.098; 0.970; 0.425; 3.914
13; 7; 37.098; 0.970; 0.475; 3.917
13; 7; 37.098; 0.970; 0.525; 3.916
13; 7; 37.098; 0.970; 0.575; 3.914
13; 7; 37.098; 0.970; 0.625; 3.917
13; 7; 37.098; 0.970; 0.675; 3.913
13; 7; 37.893; 0.960; 0.025; 3.915
13; 7; 37.893; 0.960; 0.075; 3.916
13; 7; 37.893; 0.960; 0.125; 3.914
13; 7; 37.893; 0.960; 0.175; 3.916
13; 7; 37.893; 0.960; 0.225; 3.914
13; 7; 37.893; 0.960; 0.275; 3.915
13; 7; 37.893; 0.960; 0.325; 3.915
13; 7; 37.893; 0.960; 0.375; 3.916
13; 7; 37.893; 0.960; 0.425; 3.914
13; 7; 37.893; 0.960; 0.475; 3.914
13; 7; 37.893; 0.960; 0.525; 3.915
13; 7; 37.893; 0.960; 0.575; 3.913
13; 7; 37.893; 0.960; 0.625; 3.916
13; 7; 37.893; 0.960; 0.675; 3.914
13; 7; 38.686; 0.950; 0.025; 3.916
13; 7; 38.686; 0.950; 0.075; 3.914
13; 7; 38.686; 0.950; 0.125; 3.912
13; 7; 38.686; 0.950; 0.175; 3.915
13; 7; 38.686; 0.950; 0.225; 3.914
13; 7; 38.686; 0.950; 0.275; 3.916
13; 7; 38.686; 0.950; 0.325; 3.914
13; 7; 38.686; 0.950; 0.375; 3.916
13; 7; 38.686; 0.950; 0.425; 3.912
13; 7; 38.686; 0.950; 0.475; 3.917
13; 7; 38.686; 0.950; 0.525; 3.914
13; 7; 38.686; 0.950; 0.575; 3.915
13; 7; 38.686; 0.950; 0.625; 3.915
13; 7; 38.686; 0.950; 0.675; 3.914
13; 7; 39.483; 0.930; 0.025; 3.916
13; 7; 39.483; 0.930; 0.075; 3.913
13; 7; 39.483; 0.930; 0.125; 3.915
13; 7; 39.483; 0.930; 0.175; 3.914
13; 7; 39.483; 0.930; 0.225; 3.916
13; 7; 39.483; 0.930; 0.275; 3.915
13; 7; 39.483; 0.930; 0.325; 3.915
13; 7; 39.483; 0.930; 0.375; 3.915
13; 7; 39.483; 0.930; 0.425; 3.914
13; 7; 39.483; 0.930; 0.475; 3.916
13; 7; 39.483; 0.930; 0.525; 3.913
13; 7; 39.483; 0.930; 0.575; 3.916
13; 7; 39.483; 0.930; 0.625; 3.914
13; 7; 39.483; 0.930; 0.675; 3.917
13; 7; 40.279; 0.960; 0.025; 3.916
13; 7; 40.279; 0.960; 0.075; 3.911
13; 7; 40.279; 0.960; 0.125; 3.918
13; 7; 40.279; 0.960; 0.175; 3.915
13; 7; 40.279; 0.960; 0.225; 3.915
13; 7; 40.279; 0.960; 0.275; 3.916
13; 7; 40.279; 0.960; 0.325; 3.914
13; 7; 40.279; 0.960; 0.375; 3.915
13; 7; 40.279; 0.960; 0.425; 3.914
13; 7; 40.279; 0.960; 0.475; 3.915
13; 7; 40.279; 0.960; 0.525; 3.914
13; 7; 40.279; 0.960; 0.575; 3.914
13; 7; 40.279; 0.960; 0.625; 3.914
13; 7; 40.279; 0.960; 0.675; 3.916
13; 7; 41.076; 0.970; 0.025; 3.914
13; 7; 41.076; 0.970; 0.075; 3.915
13; 7; 41.076; 0.970; 0.125; 3.913
13; 7; 41.076; 0.970; 0.175; 3.917
13; 7; 41.076; 0.970; 0.225; 3.914
13; 7; 41.076; 0.970; 0.275; 3.915
13; 7; 41.076; 0.970; 0.325; 3.914
13; 7; 41.076; 0.970; 0.375; 3.914
13; 7; 41.076; 0.970; 0.425; 3.915
13; 7; 41.076; 0.970; 0.475; 3.913
13; 7; 41.076; 0.970; 0.525; 3.916
13; 7; 41.076; 0.970; 0.575; 3.913
13; 7; 41.076; 0.970; 0.625; 3.915
13; 7; 41.076; 0.970; 0.675; 3.915
13; 7; 41.870; 0.950; 0.025; 3.913
13; 7; 41.870; 0.950; 0.075; 3.915
13; 7; 41.870; 0.950; 0.125; 3.912
13; 7; 41.870; 0.950; 0.175; 3.913
13; 7; 41.870; 0.950; 0.225; 3.916
13; 7; 41.870; 0.950; 0.275; 3.912
13; 7; 41.870; 0.950; 0.325; 3.917
13; 7; 41.870; 0.950; 0.375; 3.913
13; 7; 41.870; 0.950; 0.425; 3.914
13; 7; 41.870; 0.950; 0.475; 3.916
13; 7; 41.870; 0.950; 0.525; 3.913
13; 7; 41.870; 0.950; 0.575; 3.916
13; 7; 41.870; 0.950; 0.625; 3.911
13; 7; 41.870; 0.950; 0.675; 3.917
13; 7; 42.668; 0.960; 0.025; 3.913
13; 7; 42.668; 0.960; 0.075; 3.913
13; 7; 42.668; 0.960; 0.125; 3.916
13; 7; 42.668; 0.960; 0.175; 3.913
13; 7; 42.668; 0.960; 0.225; 3.916
13; 7; 42.668; 0.960; 0.275; 3.914
13; 7; 42.668; 0.960; 0.325; 3.914
13; 7; 42.668; 0.960; 0.375; 3.914
13; 7; 42.668; 0.960; 0.425; 3.911
13; 7; 42.668; 0.960; 0.475; 3.914
13; 7; 42.668; 0.960; 0.525; 3.913
13; 7; 42.668; 0.960; 0.575; 3.915
13; 7; 42.668; 0.960; 0.625; 3.918
13; 7; 42.668; 0.960; 0.675; 3.914
13; 7; 43.456; 0.930; 0.025; 3.915
13; 7; 43.456; 0.930; 0.075; 3.912
13; 7; 43.456; 0.930; 0.125; 3.917
13; 7; 43.456; 0.930; 0.175; 3.913
13; 7; 43.456; 0.930; 0.225; 3.914
13; 7; 43.456; 0.930; 0.275; 3.916
13; 7; 43.456; 0.930; 0.325; 3.914
13; 7; 43.456; 0.930; 0.375; 3.918
13; 7; 43.456; 0.930; 0.425; 3.912
13; 7; 43.456; 0.930; 0.475; 3.915
13; 7; 43.456; 0.930; 0.525; 3.912
13; 7; 43.456; 0.930; 0.575; 3.913
13; 7; 43.456; 0.930; 0.625; 3.915
13; 7; 43.456; 0.930; 0.675; 3.913
13; 7; 44.253; 0.950; 0.025; 3.914
13; 7; 44.253; 0.950; 0.075; 3.913
13; 7; 44.253; 0.950; 0.125; 3.917
13; 7; 44.253; 0.950; 0.175; 3.912
13; 7; 44.253; 0.950; 0.225; 3.914
13; 7; 44.253; 0.950; 0.275; 3.913
13; 7; 44.253; 0.950; 0.325; 3.911
13; 7; 44.253; 0.950; 0.375; 3.915
13; 7; 44.253; 0.950; 0.425; 3.911
13; 7; 44.253; 0.950; 0.475; 3.916
13; 7; 44.253; 0.950; 0.525; 3.913
13; 7; 44.253; 0.950; 0.575; 3.913
13; 7; 44.253; 0.950; 0.625; 3.915
13; 7; 44.253; 0.950; 0.675; 3.913
13; 7; 45.047; 0.960; 0.025; 3.915
13; 7; 45.047; 0.960; 0.075; 3.913
13; 7; 45.047; 0.960; 0.125; 3.912
13; 7; 45.047; 0.960; 0.175; 3.914
13; 7; 45.047; 0.960; 0.225; 3.913
13; 7; 45.047; 0.960; 0.275; 3.914
13; 7; 45.047; 0.960; 0.325; 3.913
13; 7; 45.047; 0.960; 0.375; 3.914
13; 7; 45.047; 0.960; 0.425; 3.913
13; 7; 45.047; 0.960; 0.475; 3.913
13; 7; 45.047; 0.960; 0.525; 3.914
13; 7; 45.047; 0.960; 0.575; 3.913
13; 7; 45.047; 0.960; 0.625; 3.916
13; 7; 45.047; 0.960; 0.675; 3.912
13; 7; 45.851; 0.960; 0.025; 3.916
13; 7; 45.851; 0.960; 0.075; 3.912
13; 7; 45.851; 0.960; 0.125; 3.914
13; 7; 45.851; 0.960; 0.175; 3.913
13; 7; 45.851; 0.960; 0.225; 3.910
13; 7; 45.851; 0.960; 0.275; 3.915
13; 7; 45.851; 0.960; 0.325; 3.911
13; 7; 45.851; 0.960; 0.375; 3.915
13; 7; 45.851; 0.960; 0.425; 3.912
13; 7; 45.851; 0.960; 0.475; 3.915
13; 7; 45.851; 0.960; 0.525; 3.913
13; 7; 45.851; 0.960; 0.575; 3.915
13; 7; 45.851; 0.960; 0.625; 3.912
13; 7; 45.851; 0.960; 0.675; 3.914
13; 7; 46.653; 0.940; 0.025; 3.912
13; 7; 46.653; 0.940; 0.075; 3.915
13; 7; 46.653; 0.940; 0.125; 3.913
13; 7; 46.653; 0.940; 0.175; 3.913
13; 7; 46.653; 0.940; 0.225; 3.915
13; 7; 46.653; 0.940; 0.275; 3.914
13; 7; 46.653; 0.940; 0.325; 3.914
13; 7; 46.653; 0.940; 0.375; 3.915
13; 7; 46.653; 0.940; 0.425; 3.916
13; 7; 46.653; 0.940; 0.475; 3.912
13; 7; 46.653; 0.940; 0.525; 3.913
13; 7; 46.653; 0.940; 0.575; 3.911
13; 7; 46.653; 0.940; 0.625; 3.915
13; 7; 46.653; 0.940; 0.675; 3.914
13; 7; 47.455; 0.950; 0.025; 3.910
13; 7; 47.455; 0.950; 0.075; 3.913
13; 7; 47.455; 0.950; 0.125; 3.916
13; 7; 47.455; 0.950; 0.175; 3.910
13; 7; 47.455; 0.950; 0.225; 3.914
13; 7; 47.455; 0.950; 0.275; 3.913
13; 7; 47.455; 0.950; 0.325; 3.915
13; 7; 47.455; 0.950; 0.375; 3.912
13; 7; 47.455; 0.950; 0.425; 3.914
13; 7; 47.455; 0.950; 0.475; 3.913
13; 7; 47.455; 0.950; 0.525; 3.912
13; 7; 47.455; 0.950; 0.575; 3.914
13; 7; 47.455; 0.950; 0.625; 3.913
13; 7; 47.455; 0.950; 0.675; 3.915
13; 7; 48.249; 0.960; 0.025; 3.916
13; 7; 48.249; 0.960; 0.075; 3.913
13; 7; 48.249; 0.960; 0.125; 3.913
13; 7; 48.249; 0.960; 0.175; 3.913
13; 7; 48.249; 0.960; 0.225; 3.913
13; 7; 48.249; 0.960; 0.275; 3.915
13; 7; 48.249; 0.960; 0.325; 3.911
13; 7; 48.249; 0.960; 0.375; 3.914
13; 7; 48.249; 0.960; 0.425; 3.912
13; 7; 48.249; 0.960; 0.475; 3.914
13; 7; 48.249; 0.960; 0.525; 3.914
13; 7; 48.249; 0.960; 0.575; 3.913
13; 7; 48.249; 0.960; 0.625; 3.916
13; 7; 48.249; 0.960; 0.675; 3.913
13; 7; 49.031; 0.970; 0.025; 3.916
13; 7; 49.031; 0.970; 0.075; 3.915
13; 7; 49.031; 0.970; 0.125; 3.913
13; 7; 49.031; 0.970; 0.175; 3.915
13; 7; 49.031; 0.970; 0.225; 3.914
13; 7; 49.031; 0.970; 0.275; 3.916
13; 7; 49.031; 0.970; 0.325; 3.914
13; 7; 49.031; 0.970; 0.375; 3.912
13; 7; 49.031; 0.970; 0.425; 3.914
13; 7; 49.031; 0.970; 0.475; 3.911
13; 7; 49.031; 0.970; 0.525; 3.912
13; 7; 49.031; 0.970; 0.575; 3.912
13; 7; 49.031; 0.970; 0.625; 3.914
13; 7; 49.031; 0.970; 0.675; 3.912
13; 7; 49.816; 0.970; 0.025; 3.913
13; 7; 49.816; 0.970; 0.075; 3.914
13; 7; 49.816; 0.970; 0.125; 3.913
13; 7; 49.816; 0.970; 0.175; 3.913
13; 7; 49.816; 0.970; 0.225; 3.915
13; 7; 49.816; 0.970; 0.275; 3.911
13; 7; 49.816; 0.970; 0.325; 3.915
13; 7; 49.816; 0.970; 0.375; 3.912
13; 7; 49.816; 0.970; 0.425; 3.914
13; 7; 49.816; 0.970; 0.475; 3.912
13; 7; 49.816; 0.970; 0.525; 3.915
13; 7; 49.816; 0.970; 0.575; 3.912
13; 7; 49.816; 0.970; 0.625; 3.915
13; 7; 49.816; 0.970; 0.675; 3.914
13; 7; 50.604; 0.970; 0.025; 3.912
13; 7; 50.604; 0.970; 0.075; 3.914
13; 7; 50.604; 0.970; 0.125; 3.911
13; 7; 50.604; 0.970; 0.175; 3.914
13; 7; 50.604; 0.970; 0.225; 3.910
13; 7; 50.604; 0.970; 0.275; 3.914
13; 7; 50.604; 0.970; 0.325; 3.913
13; 7; 50.604; 0.970; 0.375; 3.914
13; 7; 50.604; 0.970; 0.425; 3.912
13; 7; 50.604; 0.970; 0.475; 3.914
13; 7; 50.604; 0.970; 0.525; 3.913
13; 7; 50.604; 0.970; 0.575; 3.913
13; 7; 50.604; 0.970; 0.625; 3.913
13; 7; 50.604; 0.970; 0.675; 3.913
13; 7; 51.395; 0.960; 0.025; 3.912
13; 7; 51.395; 0.960; 0.075; 3.913
13; 7; 51.395; 0.960; 0.125; 3.910
13; 7; 51.395; 0.960; 0.175; 3.913
13; 7; 51.395; 0.960; 0.225; 3.911
13; 7; 51.395; 0.960; 0.275; 3.915
13; 7; 51.395; 0.960; 0.325; 3.912
13; 7; 51.395; 0.960; 0.375; 3.913
13; 7; 51.395; 0.960; 0.425; 3.913
13; 7; 51.395; 0.960; 0.475; 3.913
13; 7; 51.395; 0.960; 0.525; 3.914
13; 7; 51.395; 0.960; 0.575; 3.911
13; 7; 51.395; 0.960; 0.625; 3.913
13; 7; 51.395; 0.960; 0.675; 3.914
13; 7; 52.193; 0.980; 0.025; 3.913
13; 7; 52.193; 0.980; 0.075; 3.911
13; 7; 52.193; 0.980; 0.125; 3.914
13; 7; 52.193; 0.980; 0.175; 3.914
13; 7; 52.193; 0.980; 0.225; 3.914
13; 7; 52.193; 0.980; 0.275; 3.915
13; 7; 52.193; 0.980; 0.325; 3.912
13; 7; 52.193; 0.980; 0.375; 3.913
13; 7; 52.193; 0.980; 0.425; 3.913
13; 7; 52.193; 0.980; 0.475; 3.911
13; 7; 52.193; 0.980; 0.525; 3.914
13; 7; 52.193; 0.980; 0.575; 3.910
13; 7; 52.193; 0.980; 0.625; 3.912
13; 7; 52.193; 0.980; 0.675; 3.911
13; 7; 52.985; 0.960; 0.025; 3.911
13; 7; 52.985; 0.960; 0.075; 3.914
13; 7; 52.985; 0.960; 0.125; 3.912
13; 7; 52.985; 0.960; 0.175; 3.913
13; 7; 52.985; 0.960; 0.225; 3.913
13; 7; 52.985; 0.960; 0.275; 3.913
13; 7; 52.985; 0.960; 0.325; 3.913
13; 7; 52.985; 0.960; 0.375; 3.912
13; 7; 52.985; 0.960; 0.425; 3.913
13; 7; 52.985; 0.960; 0.475; 3.912
13; 7; 52.985; 0.960; 0.525; 3.914
13; 7; 52.985; 0.960; 0.575; 3.912
13; 7; 52.985; 0.960; 0.625; 3.913
13; 7; 52.985; 0.960; 0.675; 3.913
13; 7; 53.780; 0.940; 0.025; 3.914
13; 7; 53.780; 0.940; 0.075; 3.912
13; 7; 53.780; 0.940; 0.125; 3.914
13; 7; 53.780; 0.940; 0.175; 3.912
13; 7; 53.780; 0.940; 0.225; 3.912
13; 7; 53.780; 0.940; 0.275; 3.911
13; 7; 53.780; 0.940; 0.325; 3.913
13; 7; 53.780; 0.940; 0.375; 3.909
13; 7; 53.780; 0.940; 0.425; 3.915
13; 7; 53.780; 0.940; 0.475; 3.911
13; 7; 53.780; 0.940; 0.525; 3.912
