14; 27; 49.852; 0.060; 0.375; 3.838
14; 27; 49.852; 0.060; 0.425; 3.839
14; 27; 49.852; 0.060; 0.475; 3.838
14; 27; 49.852; 0.060; 0.525; 3.838
14; 27; 49.852; 0.060; 0.575; 3.838
14; 27; 49.852; 0.060; 0.625; 3.838
14; 27; 49.852; 0.060; 0.675; 3.838
14; 27; 50.654; 0.060; 0.025; 3.838
14; 27; 50.654; 0.060; 0.075; 3.838
14; 27; 50.654; 0.060; 0.125; 3.838
14; 27; 50.654; 0.060; 0.175; 3.838
14; 27; 50.654; 0.060; 0.225; 3.838
14; 27; 50.654; 0.060; 0.275; 3.838
14; 27; 50.654; 0.060; 0.325; 3.838
14; 27; 50.654; 0.060; 0.375; 3.838
14; 27; 50.654; 0.060; 0.425; 3.839
14; 27; 50.654; 0.060; 0.475; 3.838
14; 27; 50.654; 0.060; 0.525; 3.838
14; 27; 50.654; 0.060; 0.575; 3.838
14; 27; 50.654; 0.060; 0.625; 3.838
14; 27; 50.654; 0.060; 0.675; 3.838
14; 27; 51.452; 0.050; 0.025; 3.838
14; 27; 51.452; 0.050; 0.075; 3.839
14; 27; 51.452; 0.050; 0.125; 3.838
14; 27; 51.452; 0.050; 0.175; 3.838
14; 27; 51.452; 0.050; 0.225; 3.838
14; 27; 51.452; 0.050; 0.275; 3.838
14; 27; 51.452; 0.050; 0.325; 3.838
14; 27; 51.452; 0.050; 0.375; 3.838
14; 27; 51.452; 0.050; 0.425; 3.839
14; 27; 51.452; 0.050; 0.475; 3.838
14; 27; 51.452; 0.050; 0.525; 3.838
14; 27; 51.452; 0.050; 0.575; 3.839
14; 27; 51.452; 0.050; 0.625; 3.838
14; 27; 51.452; 0.050; 0.675; 3.839
14; 27; 52.242; 0.050; 0.025; 3.837
14; 27; 52.242; 0.050; 0.075; 3.839
14; 27; 52.242; 0.050; 0.125; 3.839
14; 27; 52.242; 0.050; 0.175; 3.837
14; 27; 52.242; 0.050; 0.225; 3.839
14; 27; 52.242; 0.050; 0.275; 3.838
14; 27; 52.242; 0.050; 0.325; 3.838
14; 27; 52.242; 0.050; 0.375; 3.839
14; 27; 52.242; 0.050; 0.425; 3.838
14; 27; 52.242; 0.050; 0.475; 3.838
14; 27; 52.242; 0.050; 0.525; 3.838
14; 27; 52.242; 0.050; 0.575; 3.838
14; 27; 52.242; 0.050; 0.625; 3.838
14; 27; 52.242; 0.050; 0.675; 3.839
14; 27; 53.027; 0.030; 0.025; 3.838
14; 27; 53.027; 0.030; 0.075; 3.838
14; 27; 53.027; 0.030; 0.125; 3.839
14; 27; 53.027; 0.030; 0.175; 3.838
14; 27; 53.027; 0.030; 0.225; 3.839
14; 27; 53.027; 0.030; 0.275; 3.838
14; 27; 53.027; 0.030; 0.325; 3.838
14; 27; 53.027; 0.030; 0.375; 3.838
14; 27; 53.027; 0.030; 0.425; 3.837
14; 27; 53.027; 0.030; 0.475; 3.839
14; 27; 53.027; 0.030; 0.525; 3.838
14; 27; 53.027; 0.030; 0.575; 3.838
14; 27; 53.027; 0.030; 0.625; 3.838
14; 27; 53.027; 0.030; 0.675; 3.839
14; 27; 53.833; 0.050; 0.025; 3.839
14; 27; 53.833; 0.050; 0.075; 3.838
14; 27; 53.833; 0.050; 0.125; 3.839
14; 27; 53.833; 0.050; 0.175; 3.838
14; 27; 53.833; 0.050; 0.225; 3.839
14; 27; 53.833; 0.050; 0.275; 3.839
14; 27; 53.833; 0.050; 0.325; 3.839
14; 27; 53.833; 0.050; 0.375; 3.838
14; 27; 53.833; 0.050; 0.425; 3.838
14; 27; 53.833; 0.050; 0.475; 3.839
14; 27; 53.833; 0.050; 0.525; 3.838
14; 27; 53.833; 0.050; 0.575; 3.838
14; 27; 53.833; 0.050; 0.625; 3.839
14; 27; 53.833; 0.050; 0.675; 3.838
14; 27; 54.632; 0.050; 0.025; 3.838
14; 27; 54.632; 0.050; 0.075; 3.838
14; 27; 54.632; 0.050; 0.125; 3.838
14; 27; 54.632; 0.050; 0.175; 3.838
14; 27; 54.632; 0.050; 0.225; 3.838
14; 27; 54.632; 0.050; 0.275; 3.838
14; 27; 54.632; 0.050; 0.325; 3.839
14; 27; 54.632; 0.050; 0.375; 3.839
14; 27; 54.632; 0.050; 0.425; 3.839
14; 27; 54.632; 0.050; 0.475; 3.838
14; 27; 54.632; 0.050; 0.525; 3.838
14; 27; 54.632; 0.050; 0.575; 3.839
14; 27; 54.632; 0.050; 0.625; 3.838
14; 27; 54.632; 0.050; 0.675; 3.838
14; 27; 55.425; 0.040; 0.025; 3.838
14; 27; 55.425; 0.040; 0.075; 3.839
14; 27; 55.425; 0.040; 0.125; 3.838
14; 27; 55.425; 0.040; 0.175; 3.838
14; 27; 55.425; 0.040; 0.225; 3.837
14; 27; 55.425; 0.040; 0.275; 3.839
14; 27; 55.425; 0.040; 0.325; 3.838
14; 27; 55.425; 0.040; 0.375; 3.838
14; 27; 55.425; 0.040; 0.425; 3.838
14; 27; 55.425; 0.040; 0.475; 3.839
14; 27; 55.425; 0.040; 0.525; 3.838
14; 27; 55.425; 0.040; 0.575; 3.839
14; 27; 55.425; 0.040; 0.625; 3.837
14; 27; 55.425; 0.040; 0.675; 3.839
14; 27; 56.210; 0.030; 0.025; 3.838
14; 27; 56.210; 0.030; 0.075; 3.838
14; 27; 56.210; 0.030; 0.125; 3.838
14; 27; 56.210; 0.030; 0.175; 3.838
14; 27; 56.210; 0.030; 0.225; 3.839
14; 27; 56.210; 0.030; 0.275; 3.838
14; 27; 56.210; 0.030; 0.325; 3.838
14; 27; 56.210; 0.030; 0.375; 3.839
14; 27; 56.210; 0.030; 0.425; 3.839
14; 27; 56.210; 0.030; 0.475; 3.839
14; 27; 56.210; 0.030; 0.525; 3.838
14; 27; 56.210; 0.030; 0.575; 3.839
14; 27; 56.210; 0.030; 0.625; 3.838
14; 27; 56.210; 0.030; 0.675; 3.839
14; 27; 57.006; 0.060; 0.025; 3.838
14; 27; 57.006; 0.060; 0.075; 3.838
14; 27; 57.006; 0.060; 0.125; 3.838
14; 27; 57.006; 0.060; 0.175; 3.838
14; 27; 57.006; 0.060; 0.225; 3.838
14; 27; 57.006; 0.060; 0.275; 3.838
14; 27; 57.006; 0.060; 0.325; 3.838
14; 27; 57.006; 0.060; 0.375; 3.838
14; 27; 57.006; 0.060; 0.425; 3.839
14; 27; 57.006; 0.060; 0.475; 3.838
14; 27; 57.006; 0.060; 0.525; 3.838
14; 27; 57.006; 0.060; 0.575; 3.838
14; 27; 57.006; 0.060; 0.625; 3.839
14; 27; 57.006; 0.060; 0.675; 3.839
14; 27; 57.795; 0.060; 0.025; 3.839
14; 27; 57.795; 0.060; 0.075; 3.838
14; 27; 57.795; 0.060; 0.125; 3.838
14; 27; 57.795; 0.060; 0.175; 3.838
14; 27; 57.795; 0.060; 0.225; 3.838
14; 27; 57.795; 0.060; 0.275; 3.839
14; 27; 57.795; 0.060; 0.325; 3.838
14; 27; 57.795; 0.060; 0.375; 3.839
14; 27; 57.795; 0.060; 0.425; 3.838
14; 27; 57.795; 0.060; 0.475; 3.838
14; 27; 57.795; 0.060; 0.525; 3.838
14; 27; 57.795; 0.060; 0.575; 3.838
14; 27; 57.795; 0.060; 0.625; 3.838
14; 27; 57.795; 0.060; 0.675; 3.839
14; 27; 58.584; 0.040; 0.025; 3.838
14; 27; 58.584; 0.040; 0.075; 3.839
14; 27; 58.584; 0.040; 0.125; 3.838
14; 27; 58.584; 0.040; 0.175; 3.838
14; 27; 58.584; 0.040; 0.225; 3.838
14; 27; 58.584; 0.040; 0.275; 3.838
14; 27; 58.584; 0.040; 0.325; 3.838
14; 27; 58.584; 0.040; 0.375; 3.839
14; 27; 58.584; 0.040; 0.425; 3.838
14; 27; 58.584; 0.040; 0.475; 3.838
14; 27; 58.584; 0.040; 0.525; 3.838
14; 27; 58.584; 0.040; 0.575; 3.838
14; 27; 58.584; 0.040; 0.625; 3.838
14; 27; 58.584; 0.040; 0.675; 3.839
14; 27; 59.379; 0.060; 0.025; 3.838
14; 27; 59.379; 0.060; 0.075; 3.838
14; 27; 59.379; 0.060; 0.125; 3.838
14; 27; 59.379; 0.060; 0.175; 3.838
14; 27; 59.379; 0.060; 0.225; 3.838
14; 27; 59.379; 0.060; 0.275; 3.838
14; 27; 59.379; 0.060; 0.325; 3.838
14; 27; 59.379; 0.060; 0.375; 3.839
14; 27; 59.379; 0.060; 0.425; 3.838
14; 27; 59.379; 0.060; 0.475; 3.838
14; 27; 59.379; 0.060; 0.525; 3.838
14; 27; 59.379; 0.060; 0.575; 3.838
14; 27; 59.379; 0.060; 0.625; 3.839
14; 27; 59.379; 0.060; 0.675; 3.839
14; 28; 0.168; 0.020; 0.025; 3.838
14; 28; 0.168; 0.020; 0.075; 3.838
14; 28; 0.168; 0.020; 0.125; 3.839
14; 28; 0.168; 0.020; 0.175; 3.838
14; 28; 0.168; 0.020; 0.225; 3.838
14; 28; 0.168; 0.020; 0.275; 3.838
14; 28; 0.168; 0.020; 0.325; 3.838
14; 28; 0.168; 0.020; 0.375; 3.838
14; 28; 0.168; 0.020; 0.425; 3.839
14; 28; 0.168; 0.020; 0.475; 3.838
14; 28; 0.168; 0.020; 0.525; 3.838
14; 28; 0.168; 0.020; 0.575; 3.838
14; 28; 0.168; 0.020; 0.625; 3.838
14; 28; 0.168; 0.020; 0.675; 3.838
14; 28; 0.970; 0.030; 0.025; 3.839
14; 28; 0.970; 0.030; 0.075; 3.837
14; 28; 0.970; 0.030; 0.125; 3.837
14; 28; 0.970; 0.030; 0.175; 3.836
14; 28; 0.970; 0.030; 0.225; 3.837
14; 28; 0.970; 0.030; 0.275; 3.839
14; 28; 0.970; 0.030; 0.325; 3.838
14; 28; 0.970; 0.030; 0.375; 3.839
14; 28; 0.970; 0.030; 0.425; 3.838
14; 28; 0.970; 0.030; 0.475; 3.839
14; 28; 0.970; 0.030; 0.525; 3.838
14; 28; 0.970; 0.030; 0.575; 3.839
14; 28; 0.970; 0.030; 0.625; 3.838
14; 28; 0.970; 0.030; 0.675; 3.838
14; 28; 1.759; 0.060; 0.025; 3.838
14; 28; 1.759; 0.060; 0.075; 3.838
14; 28; 1.759; 0.060; 0.125; 3.838
14; 28; 1.759; 0.060; 0.175; 3.839
14; 28; 1.759; 0.060; 0.225; 3.839
14; 28; 1.759; 0.060; 0.275; 3.838
14; 28; 1.759; 0.060; 0.325; 3.838
14; 28; 1.759; 0.060; 0.375; 3.837
14; 28; 1.759; 0.060; 0.425; 3.839
14; 28; 1.759; 0.060; 0.475; 3.838
14; 28; 1.759; 0.060; 0.525; 3.839
14; 28; 1.759; 0.060; 0.575; 3.838
14; 28; 1.759; 0.060; 0.625; 3.840
14; 28; 1.759; 0.060; 0.675; 3.838
14; 28; 2.557; 0.040; 0.025; 3.838
14; 28; 2.557; 0.040; 0.075; 3.839
14; 28; 2.557; 0.040; 0.125; 3.838
14; 28; 2.557; 0.040; 0.175; 3.838
14; 28; 2.557; 0.040; 0.225; 3.838
14; 28; 2.557; 0.040; 0.275; 3.838
14; 28; 2.557; 0.040; 0.325; 3.838
14; 28; 2.557; 0.040; 0.375; 3.839
14; 28; 2.557; 0.040; 0.425; 3.839
14; 28; 2.557; 0.040; 0.475; 3.839
14; 28; 2.557; 0.040; 0.525; 3.838
14; 28; 2.557; 0.040; 0.575; 3.839
14; 28; 2.557; 0.040; 0.625; 3.840
14; 28; 2.557; 0.040; 0.675; 3.838
14; 28; 3.345; 0.030; 0.025; 3.838
14; 28; 3.345; 0.030; 0.075; 3.838
14; 28; 3.345; 0.030; 0.125; 3.838
14; 28; 3.345; 0.030; 0.175; 3.838
14; 28; 3.345; 0.030; 0.225; 3.837
14; 28; 3.345; 0.030; 0.275; 3.838
14; 28; 3.345; 0.030; 0.325; 3.839
14; 28; 3.345; 0.030; 0.375; 3.837
14; 28; 3.345; 0.030; 0.425; 3.838
14; 28; 3.345; 0.030; 0.475; 3.839
14; 28; 3.345; 0.030; 0.525; 3.838
14; 28; 3.345; 0.030; 0.575; 3.838
14; 28; 3.345; 0.030; 0.625; 3.838
14; 28; 3.345; 0.030; 0.675; 3.837
14; 28; 4.150; 0.060; 0.025; 3.838
14; 28; 4.150; 0.060; 0.075; 3.838
14; 28; 4.150; 0.060; 0.125; 3.839
14; 28; 4.150; 0.060; 0.175; 3.839
14; 28; 4.150; 0.060; 0.225; 3.838
14; 28; 4.150; 0.060; 0.275; 3.839
14; 28; 4.150; 0.060; 0.325; 3.838
14; 28; 4.150; 0.060; 0.375; 3.839
14; 28; 4.150; 0.060; 0.425; 3.838
14; 28; 4.150; 0.060; 0.475; 3.838
14; 28; 4.150; 0.060; 0.525; 3.838
14; 28; 4.150; 0.060; 0.575; 3.838
14; 28; 4.150; 0.060; 0.625; 3.838
14; 28; 4.150; 0.060; 0.675; 3.838
14; 28; 4.941; 0.050; 0.025; 3.838
14; 28; 4.941; 0.050; 0.075; 3.838
14; 28; 4.941; 0.050; 0.125; 3.838
14; 28; 4.941; 0.050; 0.175; 3.839
14; 28; 4.941; 0.050; 0.225; 3.838
14; 28; 4.941; 0.050; 0.275; 3.838
14; 28; 4.941; 0.050; 0.325; 3.839
14; 28; 4.941; 0.050; 0.375; 3.839
14; 28; 4.941; 0.050; 0.425; 3.838
14; 28; 4.941; 0.050; 0.475; 3.838
14; 28; 4.941; 0.050; 0.525; 3.839
14; 28; 4.941; 0.050; 0.575; 3.838
14; 28; 4.941; 0.050; 0.625; 3.839
14; 28; 4.941; 0.050; 0.675; 3.838
14; 28; 5.729; 0.050; 0.025; 3.838
14; 28; 5.729; 0.050; 0.075; 3.839
14; 28; 5.729; 0.050; 0.125; 3.838
14; 28; 5.729; 0.050; 0.175; 3.838
14; 28; 5.729; 0.050; 0.225; 3.838
14; 28; 5.729; 0.050; 0.275; 3.839
14; 28; 5.729; 0.050; 0.325; 3.838
14; 28; 5.729; 0.050; 0.375; 3.838
14; 28; 5.729; 0.050; 0.425; 3.839
14; 28; 5.729; 0.050; 0.475; 3.838
14; 28; 5.729; 0.050; 0.525; 3.838
14; 28; 5.729; 0.050; 0.575; 3.838
14; 28; 5.729; 0.050; 0.625; 3.838
14; 28; 5.729; 0.050; 0.675; 3.838
14; 28; 6.517; 0.030; 0.025; 3.838
14; 28; 6.517; 0.030; 0.075; 3.839
14; 28; 6.517; 0.030; 0.125; 3.838
14; 28; 6.517; 0.030; 0.175; 3.839
14; 28; 6.517; 0.030; 0.225; 3.839
14; 28; 6.517; 0.030; 0.275; 3.838
14; 28; 6.517; 0.030; 0.325; 3.838
14; 28; 6.517; 0.030; 0.375; 3.838
14; 28; 6.517; 0.030; 0.425; 3.838
14; 28; 6.517; 0.030; 0.475; 3.838
14; 28; 6.517; 0.030; 0.525; 3.838
14; 28; 6.517; 0.030; 0.575; 3.838
14; 28; 6.517; 0.030; 0.625; 3.839
14; 28; 6.517; 0.030; 0.675; 3.839
14; 28; 7.306; 0.040; 0.025; 3.839
14; 28; 7.306; 0.040; 0.075; 3.838
14; 28; 7.306; 0.040; 0.125; 3.838
14; 28; 7.306; 0.040; 0.175; 3.838
14; 28; 7.306; 0.040; 0.225; 3.839
14; 28; 7.306; 0.040; 0.275; 3.838
14; 28; 7.306; 0.040; 0.325; 3.838
14; 28; 7.306; 0.040; 0.375; 3.838
14; 28; 7.306; 0.040; 0.425; 3.839
14; 28; 7.306; 0.040; 0.475; 3.838
14; 28; 7.306; 0.040; 0.525; 3.838
14; 28; 7.306; 0.040; 0.575; 3.838
14; 28; 7.306; 0.040; 0.625; 3.838
14; 28; 7.306; 0.040; 0.675; 3.838
14; 28; 8.089; 0.040; 0.025; 3.838
14; 28; 8.089; 0.040; 0.075; 3.838
14; 28; 8.089; 0.040; 0.125; 3.838
14; 28; 8.089; 0.040; 0.175; 3.839
14; 28; 8.089; 0.040; 0.225; 3.838
14; 28; 8.089; 0.040; 0.275; 3.838
14; 28; 8.089; 0.040; 0.325; 3.838
14; 28; 8.089; 0.040; 0.375; 3.839
14; 28; 8.089; 0.040; 0.425; 3.838
14; 28; 8.089; 0.040; 0.475; 3.838
14; 28; 8.089; 0.040; 0.525; 3.838
14; 28; 8.089; 0.040; 0.575; 3.838
14; 28; 8.089; 0.040; 0.625; 3.839
14; 28; 8.089; 0.040; 0.675; 3.839
14; 28; 8.879; 0.030; 0.025; 3.838
14; 28; 8.879; 0.030; 0.075; 3.838
14; 28; 8.879; 0.030; 0.125; 3.838
14; 28; 8.879; 0.030; 0.175; 3.839
14; 28; 8.879; 0.030; 0.225; 3.838
14; 28; 8.879; 0.030; 0.275; 3.838
14; 28; 8.879; 0.030; 0.325; 3.838
14; 28; 8.879; 0.030; 0.375; 3.839
14; 28; 8.879; 0.030; 0.425; 3.838
14; 28; 8.879; 0.030; 0.475; 3.839
14; 28; 8.879; 0.030; 0.525; 3.838
14; 28; 8.879; 0.030; 0.575; 3.839
14; 28; 8.879; 0.030; 0.625; 3.838
14; 28; 8.879; 0.030; 0.675; 3.838
14; 28; 9.664; 0.040; 0.025; 3.839
14; 28; 9.664; 0.040; 0.075; 3.838
14; 28; 9.664; 0.040; 0.125; 3.838
14; 28; 9.664; 0.040; 0.175; 3.839
14; 28; 9.664; 0.040; 0.225; 3.839
14; 28; 9.664; 0.040; 0.275; 3.839
14; 28; 9.664; 0.040; 0.325; 3.838
14; 28; 9.664; 0.040; 0.375; 3.839
14; 28; 9.664; 0.040; 0.425; 3.839
14; 28; 9.664; 0.040; 0.475; 3.839
14; 28; 9.664; 0.040; 0.525; 3.838
14; 28; 9.664; 0.040; 0.575; 3.839
14; 28; 9.664; 0.040; 0.625; 3.839
14; 28; 9.664; 0.040; 0.675; 3.837
14; 28; 10.454; 0.030; 0.025; 3.838
14; 28; 10.454; 0.030; 0.075; 3.838
14; 28; 10.454; 0.030; 0.125; 3.838
14; 28; 10.454; 0.030; 0.175; 3.838
14; 28; 10.454; 0.030; 0.225; 3.838
14; 28; 10.454; 0.030; 0.275; 3.838
14; 28; 10.454; 0.030; 0.325; 3.839
14; 28; 10.454; 0.030; 0.375; 3.837
14; 28; 10.454; 0.030; 0.425; 3.838
14; 28; 10.454; 0.030; 0.475; 3.839
14; 28; 10.454; 0.030; 0.525; 3.838
14; 28; 10.454; 0.030; 0.575; 3.839
14; 28; 10.454; 0.030; 0.625; 3.838
14; 28; 10.454; 0.030; 0.675; 3.838
14; 28; 11.241; 0.030; 0.025; 3.838
14; 28; 11.241; 0.030; 0.075; 3.838
14; 28; 11.241; 0.030; 0.125; 3.838
14; 28; 11.241; 0.030; 0.175; 3.838
14; 28; 11.241; 0.030; 0.225; 3.838
14; 28; 11.241; 0.030; 0.275; 3.838
14; 28; 11.241; 0.030; 0.325; 3.838
14; 28; 11.241; 0.030; 0.375; 3.839
14; 28; 11.241; 0.030; 0.425; 3.838
14; 28; 11.241; 0.030; 0.475; 3.839
14; 28; 11.241; 0.030; 0.525; 3.838
14; 28; 11.241; 0.030; 0.575; 3.837
14; 28; 11.241; 0.030; 0.625; 3.839
14; 28; 11.241; 0.030; 0.675; 3.838
14; 28; 12.032; 0.060; 0.025; 3.838
14; 28; 12.032; 0.060; 0.075; 3.838
14; 28; 12.032; 0.060; 0.125; 3.838
14; 28; 12.032; 0.060; 0.175; 3.838
14; 28; 12.032; 0.060; 0.225; 3.838
14; 28; 12.032; 0.060; 0.275; 3.838
14; 28; 12.032; 0.060; 0.325; 3.839
14; 28; 12.032; 0.060; 0.375; 3.837
14; 28; 12.032; 0.060; 0.425; 3.839
14; 28; 12.032; 0.060; 0.475; 3.838
14; 28; 12.032; 0.060; 0.525; 3.838
14; 28; 12.032; 0.060; 0.575; 3.839
14; 28; 12.032; 0.060; 0.625; 3.838
14; 28; 12.032; 0.060; 0.675; 3.838
14; 28; 12.815; 0.040; 0.025; 3.838
14; 28; 12.815; 0.040; 0.075; 3.839
14; 28; 12.815; 0.040; 0.125; 3.838
14; 28; 12.815; 0.040; 0.175; 3.838
14; 28; 12.815; 0.040; 0.225; 3.838
14; 28; 12.815; 0.040; 0.275; 3.839
14; 28; 12.815; 0.040; 0.325; 3.837
14; 28; 12.815; 0.040; 0.375; 3.838
14; 28; 12.815; 0.040; 0.425; 3.839
14; 28; 12.815; 0.040; 0.475; 3.839
14; 28; 12.815; 0.040; 0.525; 3.839
14; 28; 12.815; 0.040; 0.575; 3.838
14; 28; 12.815; 0.040; 0.625; 3.838
14; 28; 12.815; 0.040; 0.675; 3.838
14; 28; 13.601; 0.040; 0.025; 3.838
14; 28; 13.601; 0.040; 0.075; 3.838
14; 28; 13.601; 0.040; 0.125; 3.838
14; 28; 13.601; 0.040; 0.175; 3.838
14; 28; 13.601; 0.040; 0.225; 3.839
14; 28; 13.601; 0.040; 0.275; 3.839
14; 28; 13.601; 0.040; 0.325; 3.839
14; 28; 13.601; 0.040; 0.375; 3.837
14; 28; 13.601; 0.040; 0.425; 3.838
14; 28; 13.601; 0.040; 0.475; 3.839
14; 28; 13.601; 0.040; 0.525; 3.838
14; 28; 13.601; 0.040; 0.575; 3.838
14; 28; 13.601; 0.040; 0.625; 3.838
14; 28; 13.601; 0.040; 0.675; 3.838
14; 28; 14.388; 0.040; 0.025; 3.838
14; 28; 14.388; 0.040; 0.075; 3.839
14; 28; 14.388; 0.040; 0.125; 3.837
14; 28; 14.388; 0.040; 0.175; 3.838
14; 28; 14.388; 0.040; 0.225; 3.838
14; 28; 14.388; 0.040; 0.275; 3.838
14; 28; 14.388; 0.040; 0.325; 3.839
14; 28; 14.388; 0.040; 0.375; 3.839
14; 28; 14.388; 0.040; 0.425; 3.838
14; 28; 14.388; 0.040; 0.475; 3.839
14; 28; 14.388; 0.040; 0.525; 3.839
14; 28; 14.388; 0.040; 0.575; 3.839
14; 28; 14.388; 0.040; 0.625; 3.838
14; 28; 14.388; 0.040; 0.675; 3.839
14; 28; 15.172; 0.040; 0.025; 3.838
14; 28; 15.172; 0.040; 0.075; 3.839
14; 28; 15.172; 0.040; 0.125; 3.839
14; 28; 15.172; 0.040; 0.175; 3.838
14; 28; 15.172; 0.040; 0.225; 3.838
14; 28; 15.172; 0.040; 0.275; 3.837
14; 28; 15.172; 0.040; 0.325; 3.838
14; 28; 15.172; 0.040; 0.375; 3.838
14; 28; 15.172; 0.040; 0.425; 3.839
14; 28; 15.172; 0.040; 0.475; 3.838
14; 28; 15.172; 0.040; 0.525; 3.839
14; 28; 15.172; 0.040; 0.575; 3.839
14; 28; 15.172; 0.040; 0.625; 3.838
14; 28; 15.172; 0.040; 0.675; 3.838
14; 28; 15.973; 0.030; 0.025; 3.839
14; 28; 15.973; 0.030; 0.075; 3.837
14; 28; 15.973; 0.030; 0.125; 3.839
14; 28; 15.973; 0.030; 0.175; 3.838
14; 28; 15.973; 0.030; 0.225; 3.839
14; 28; 15.973; 0.030; 0.275; 3.837
14; 28; 15.973; 0.030; 0.325; 3.837
14; 28; 15.973; 0.030; 0.375; 3.839
14; 28; 15.973; 0.030; 0.425; 3.838
14; 28; 15.973; 0.030; 0.475; 3.840
14; 28; 15.973; 0.030; 0.525; 3.838
14; 28; 15.973; 0.030; 0.575; 3.839
14; 28; 15.973; 0.030; 0.625; 3.838
14; 28; 15.973; 0.030; 0.675; 3.838
14; 28; 16.765; 0.040; 0.025; 3.838
14; 28; 16.765; 0.040; 0.075; 3.840
14; 28; 16.765; 0.040; 0.125; 3.839
14; 28; 16.765; 0.040; 0.175; 3.838
14; 28; 16.765; 0.040; 0.225; 3.838
14; 28; 16.765; 0.040; 0.275; 3.837
14; 28; 16.765; 0.040; 0.325; 3.840
14; 28; 16.765; 0.040; 0.375; 3.838
14; 28; 16.765; 0.040; 0.425; 3.839
14; 28; 16.765; 0.040; 0.475; 3.838
14; 28; 16.765; 0.040; 0.525; 3.838
14; 28; 16.765; 0.040; 0.575; 3.838
14; 28; 16.765; 0.040; 0.625; 3.838
14; 28; 16.765; 0.040; 0.675; 3.839
14; 28; 17.563; 0.050; 0.025; 3.838
14; 28; 17.563; 0.050; 0.075; 3.838
14; 28; 17.563; 0.050; 0.125; 3.838
14; 28; 17.563; 0.050; 0.175; 3.838
14; 28; 17.563; 0.050; 0.225; 3.839
14; 28; 17.563; 0.050; 0.275; 3.838
14; 28; 17.563; 0.050; 0.325; 3.839
14; 28; 17.563; 0.050; 0.375; 3.838
14; 28; 17.563; 0.050; 0.425; 3.838
14; 28; 17.563; 0.050; 0.475; 3.838
14; 28; 17.563; 0.050; 0.525; 3.838
14; 28; 17.563; 0.050; 0.575; 3.838
14; 28; 17.563; 0.050; 0.625; 3.838
14; 28; 17.563; 0.050; 0.675; 3.838
14; 28; 18.352; 0.040; 0.025; 3.838
14; 28; 18.352; 0.040; 0.075; 3.838
14; 28; 18.352; 0.040; 0.125; 3.838
14; 28; 18.352; 0.040; 0.175; 3.838
14; 28; 18.352; 0.040; 0.225; 3.838
14; 28; 18.352; 0.040; 0.275; 3.838
14; 28; 18.352; 0.040; 0.325; 3.839
14; 28; 18.352; 0.040; 0.375; 3.838
14; 28; 18.352; 0.040; 0.425; 3.839
14; 28; 18.352; 0.040; 0.475; 3.838
14; 28; 18.352; 0.040; 0.525; 3.838
14; 28; 18.352; 0.040; 0.575; 3.838
14; 28; 18.352; 0.040; 0.625; 3.839
14; 28; 18.352; 0.040; 0.675; 3.838
14; 28; 19.157; 0.030; 0.025; 3.839
14; 28; 19.157; 0.030; 0.075; 3.839
14; 28; 19.157; 0.030; 0.125; 3.838
14; 28; 19.157; 0.030; 0.175; 3.838
14; 28; 19.157; 0.030; 0.225; 3.838
14; 28; 19.157; 0.030; 0.275; 3.837
14; 28; 19.157; 0.030; 0.325; 3.839
14; 28; 19.157; 0.030; 0.375; 3.837
14; 28; 19.157; 0.030; 0.425; 3.839
14; 28; 19.157; 0.030; 0.475; 3.838
14; 28; 19.157; 0.030; 0.525; 3.837
14; 28; 19.157; 0.030; 0.575; 3.838
14; 28; 19.157; 0.030; 0.625; 3.837
14; 28; 19.157; 0.030; 0.675; 3.838
14; 28; 19.955; 0.040; 0.025; 3.839
14; 28; 19.955; 0.040; 0.075; 3.839
14; 28; 19.955; 0.040; 0.125; 3.838
14; 28; 19.955; 0.040; 0.175; 3.839
14; 28; 19.955; 0.040; 0.225; 3.837
14; 28; 19.955; 0.040; 0.275; 3.838
14; 28; 19.955; 0.040; 0.325; 3.838
14; 28; 19.955; 0.040; 0.375; 3.838
14; 28; 19.955; 0.040; 0.425; 3.839
14; 28; 19.955; 0.040; 0.475; 3.838
14; 28; 19.955; 0.040; 0.525; 3.839
14; 28; 19.955; 0.040; 0.575; 3.838
14; 28; 19.955; 0.040; 0.625; 3.838
14; 28; 19.955; 0.040; 0.675; 3.839
14; 28; 20.748; 0.070; 0.025; 3.839
14; 28; 20.748; 0.070; 0.075; 3.838
14; 28; 20.748; 0.070; 0.125; 3.838
14; 28; 20.748; 0.070; 0.175; 3.838
14; 28; 20.748; 0.070; 0.225; 3.838
14; 28; 20.748; 0.070; 0.275; 3.838
14; 28; 20.748; 0.070; 0.325; 3.839
14; 28; 20.748; 0.070; 0.375; 3.838
14; 28; 20.748; 0.070; 0.425; 3.838
14; 28; 20.748; 0.070; 0.475; 3.838
14; 28; 20.748; 0.070; 0.525; 3.837
14; 28; 20.748; 0.070; 0.575; 3.838
14; 28; 20.748; 0.070; 0.625; 3.837
14; 28; 20.748; 0.070; 0.675; 3.838
14; 28; 21.552; 0.040; 0.025; 3.839
14; 28; 21.552; 0.040; 0.075; 3.838
14; 28; 21.552; 0.040; 0.125; 3.838
14; 28; 21.552; 0.040; 0.175; 3.838
14; 28; 21.552; 0.040; 0.225; 3.838
14; 28; 21.552; 0.040; 0.275; 3.838
14; 28; 21.552; 0.040; 0.325; 3.838
